date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2012/6/20,3695700000,-2.29004,-0.1686,1358.04004,1361.56995,1346.44995,1355.68994
2012/6/21,4094470000,-30.17993,-2.2262,1355.43005,1358.27002,1324.41003,1325.51001
2012/6/22,5271490000,9.51001,0.7175,1325.92004,1337.81995,1325.92004,1335.02002
2012/6/25,3501820000,-21.30005,-1.5955,1334.90002,1334.90002,1309.27002,1313.71997
2012/6/26,3412940000,6.27002,0.4773,1314.08997,1324.23999,1310.30005,1319.98999
2012/6/27,3286910000,11.85999,0.8985,1320.70996,1334.40002,1320.70996,1331.84998
2012/6/28,3969370000,-2.80994,-0.211,1331.52002,1331.52002,1313.29004,1329.04004
2012/6/29,4590480000,33.11999,2.492,1330.12,1362.17004,1330.12,1362.16003
2012/7/2,3301650000,3.34998,0.2459,1362.32996,1366.34998,1355.69995,1365.51001
2012/7/3,2116390000,8.51001,0.6232,1365.75,1374.81006,1363.53003,1374.02002
2012/7/5,3041520000,-6.44006,-0.4687,1373.71997,1373.84998,1363.02002,1367.57996
2012/7/6,2745140000,-12.89991,-0.9433,1367.08997,1367.08997,1348.03003,1354.68005
2012/7/9,2904860000,-2.22009,-0.1639,1354.66003,1354.87,1346.65002,1352.45996
2012/7/10,3470600000,-10.98999,-0.8126,1352.95996,1361.54004,1336.27002,1341.46997
2012/7/11,3426290000,-0.02002,-0.0015,1341.40002,1345,1333.25,1341.44995
2012/7/12,3654440000,-6.68994,-0.4987,1341.29004,1341.29004,1325.41003,1334.76001
2012/7/13,3212930000,22.02002,1.6497,1334.81006,1357.69995,1334.81006,1356.78003
2012/7/16,2862720000,-3.14002,-0.2314,1356.5,1357.26001,1348.51001,1353.64001
2012/7/17,3566680000,10.03003,0.741,1353.68005,1365.35999,1345.06995,1363.67004
2012/7/18,3642630000,9.10999,0.668,1363.57996,1375.26001,1358.95996,1372.78003
2012/7/19,4043360000,3.72998,0.2717,1373.01001,1380.39001,1371.20996,1376.51001
2012/7/20,3925020000,-13.84998,-1.0062,1376.51001,1376.51001,1362.18994,1362.66003
2012/7/23,3717180000,-12.14001,-0.8909,1362.33997,1362.33997,1337.56006,1350.52002
2012/7/24,3891290000,-12.20996,-0.9041,1350.52002,1351.53003,1329.23999,1338.31006
2012/7/25,3719170000,-0.42005,-0.0314,1338.34998,1343.97998,1331.5,1337.89001
2012/7/26,4429300000,22.13001,1.6541,1338.17004,1363.13,1338.17004,1360.02002
2012/7/27,4399010000,25.94995,1.9081,1360.05005,1389.18994,1360.05005,1385.96997
2012/7/30,3212060000,-0.66992,-0.0483,1385.93994,1391.73999,1381.37,1385.30005
2012/7/31,3821570000,-5.9801,-0.4317,1385.27002,1387.16003,1379.17004,1379.31995
2012/8/1,4440920000,-4,-0.29,1379.31995,1385.03003,1373.34998,1375.31995
2012/8/2,4193740000,-10.31995,-0.7504,1375.13,1375.13,1354.65002,1365
2012/8/3,3751170000,25.98999,1.904,1365.44995,1394.16003,1365.44995,1390.98999
2012/8/6,3122050000,3.23999,0.2329,1391.04004,1399.63,1391.04004,1394.22998
2012/8/7,3682490000,7.12,0.5107,1394.45996,1407.14001,1394.45996,1401.34998
2012/8/8,3221790000,0.86999,0.0621,1401.22998,1404.14001,1396.13,1402.21997
2012/8/9,3119610000,0.58008,0.0414,1402.26001,1405.94995,1398.80005,1402.80005
2012/8/10,2767980000,3.06995,0.2188,1402.57996,1405.97998,1395.62,1405.87
2012/8/13,2499990000,-1.76001,-0.1252,1405.87,1405.87,1397.31995,1404.10999
2012/8/14,2930900000,-0.17994,-0.0128,1404.35999,1410.03003,1400.59998,1403.93005
2012/8/15,2655750000,1.59998,0.114,1403.89001,1407.72998,1401.82996,1405.53003
2012/8/16,3114100000,9.97998,0.7101,1405.56995,1417.43994,1404.15002,1415.51001
2012/8/17,2922990000,2.65002,0.1872,1415.83997,1418.70996,1414.67004,1418.16003
2012/8/20,2766320000,-0.03003,-0.0021,1417.84998,1418.13,1412.12,1418.13
2012/8/21,3282950000,-4.95996,-0.3498,1418.13,1426.68005,1410.85999,1413.17004
2012/8/22,3062690000,0.31995,0.0226,1413.08997,1416.12,1406.78003,1413.48999
2012/8/23,3008240000,-11.41003,-0.8072,1413.48999,1413.48999,1400.5,1402.07996
2012/8/24,2598790000,9.05004,0.6455,1401.98999,1413.45996,1398.04004,1411.13
2012/8/27,2472500000,-0.69006,-0.0489,1411.13,1416.17004,1409.10999,1410.43994
2012/8/28,2629090000,-1.13989,-0.0808,1410.43994,1413.63,1405.58997,1409.30005
2012/8/29,2571220000,1.18994,0.0844,1409.31995,1413.94995,1406.56995,1410.48999
2012/8/30,2530280000,-11.01001,-0.7806,1410.07996,1410.07996,1397.01001,1399.47998
2012/8/31,2938250000,7.09998,0.5073,1400.06995,1413.08997,1398.95996,1406.57996
2012/9/4,3200310000,-1.64002,-0.1166,1406.54004,1409.31006,1396.56006,1404.93994
2012/9/5,3389110000,-1.5,-0.1068,1404.93994,1408.81006,1401.25,1403.43994
2012/9/6,3952870000,28.68006,2.0436,1403.73999,1432.12,1403.73999,1432.12
2012/9/7,3717620000,5.80004,0.405,1432.12,1437.92004,1431.44995,1437.92004
2012/9/10,3223670000,-8.84008,-0.6148,1437.92004,1438.73999,1428.97998,1429.07996
2012/9/11,3509630000,4.4801,0.3135,1429.13,1437.76001,1429.13,1433.56006
2012/9/12,3641200000,3,0.2093,1433.56006,1439.15002,1432.98999,1436.56006
2012/9/13,4606550000,23.42993,1.631,1436.56006,1463.76001,1435.33997,1459.98999
2012/9/14,5041990000,5.78003,0.3959,1460.06995,1474.51001,1460.06995,1465.77002
2012/9/17,3482430000,-4.58008,-0.3125,1465.42004,1465.63,1457.55005,1461.18994
2012/9/18,3377390000,-1.86999,-0.128,1461.18994,1461.46997,1456.13,1459.31995
2012/9/19,3451360000,1.7301,0.1186,1459.5,1465.15002,1457.88,1461.05005
2012/9/20,3382520000,-0.79004,-0.0541,1461.05005,1461.22998,1449.97998,1460.26001
2012/9/21,4833870000,-0.10999,-0.0075,1460.33997,1467.06995,1459.51001,1460.15002
2012/9/24,3008920000,-3.26001,-0.2233,1459.76001,1460.71997,1452.06006,1456.89001
2012/9/25,3739900000,-15.30004,-1.0502,1456.93994,1463.23999,1441.58997,1441.58997
2012/9/26,3565380000,-8.27002,-0.5737,1441.59998,1441.59998,1430.53003,1433.31995
2012/9/27,3150330000,13.83007,0.9649,1433.35999,1450.19995,1433.35999,1447.15002
2012/9/28,3509230000,-6.47998,-0.4478,1447.13,1447.13,1435.59998,1440.67004
2012/10/1,3505080000,3.81995,0.2652,1440.90002,1457.14001,1440.90002,1444.48999
2012/10/2,3321790000,1.26001,0.0872,1444.98999,1451.52002,1439.01001,1445.75
2012/10/3,3531640000,5.23999,0.3624,1446.05005,1454.30005,1441.98999,1450.98999
2012/10/4,3615860000,10.41003,0.7174,1451.07996,1463.14001,1451.07996,1461.40002
2012/10/5,3172940000,-0.46997,-0.0322,1461.40002,1470.95996,1456.89001,1460.93005
2012/10/8,2328720000,-5.05005,-0.3457,1460.93005,1460.93005,1453.09998,1455.88
2012/10/9,3216320000,-14.40002,-0.9891,1455.90002,1455.90002,1441.18005,1441.47998
2012/10/10,3225060000,-8.91992,-0.6188,1441.47998,1442.52002,1430.64001,1432.56006
2012/10/11,3672540000,0.27991,0.0195,1432.81995,1443.90002,1432.81995,1432.83997
2012/10/12,3134750000,-4.25,-0.2966,1432.83997,1438.43005,1425.53003,1428.58997
2012/10/15,3483810000,11.54003,0.8078,1428.75,1441.31006,1427.23999,1440.13
2012/10/16,3568770000,14.79004,1.027,1440.31006,1455.51001,1440.31006,1454.92004
2012/10/17,3655320000,5.98999,0.4117,1454.21997,1462.19995,1453.34998,1460.91003
2012/10/18,3880030000,-3.57006,-0.2444,1460.93994,1464.02002,1452.63,1457.33997
2012/10/19,3875170000,-24.15003,-1.6571,1457.33997,1457.33997,1429.84998,1433.18994
2012/10/22,3216220000,0.63001,0.044,1433.20996,1435.45996,1422.06006,1433.81995
2012/10/23,3587670000,-20.70996,-1.4444,1433.73999,1433.73999,1407.56006,1413.10999
2012/10/24,3385970000,-4.35999,-0.3085,1413.19995,1420.04004,1407.09998,1408.75
2012/10/25,3512640000,4.21997,0.2996,1409.73999,1421.12,1405.14001,1412.96997
2012/10/26,3284910000,-1.03003,-0.0729,1412.96997,1417.08997,1403.28003,1411.93994
2012/10/31,3577110000,0.22009,0.0156,1410.98999,1418.76001,1405.94995,1412.16003
2012/11/1,3929890000,15.42994,1.0926,1412.19995,1428.34998,1412.19995,1427.58997
2012/11/2,3732480000,-13.39002,-0.9379,1427.58997,1434.27002,1412.91003,1414.19995
2012/11/5,2921040000,3.06006,0.2164,1414.02002,1419.90002,1408.13,1417.26001
2012/11/6,3306970000,11.13,0.7853,1417.26001,1433.38,1417.26001,1428.39001
2012/11/7,4356490000,-33.85998,-2.3705,1428.27002,1428.27002,1388.14001,1394.53003
2012/11/8,3779520000,-17.02002,-1.2205,1394.53003,1401.22998,1377.51001,1377.51001
2012/11/9,3647350000,2.33997,0.1699,1377.55005,1391.39001,1373.03003,1379.84998
2012/11/12,2567540000,0.18005,0.013,1379.85999,1384.87,1377.18994,1380.03003
2012/11/13,3455550000,-5.5,-0.3985,1380.03003,1388.81006,1371.39001,1374.53003
2012/11/14,4109510000,-19.04004,-1.3852,1374.64001,1380.13,1352.5,1355.48999
2012/11/15,3928870000,-2.16003,-0.1594,1355.41003,1360.62,1348.05005,1353.32996
2012/11/16,4045910000,6.55004,0.484,1353.35999,1362.03003,1343.34998,1359.88
2012/11/19,3374800000,27.01001,1.9862,1359.88,1386.89001,1359.88,1386.89001
2012/11/20,3207160000,0.92005,0.0663,1386.81995,1389.77002,1377.04004,1387.81006
2012/11/21,2667090000,3.21997,0.232,1387.79004,1391.25,1386.39001,1391.03003
2012/11/23,1504960000,18.11999,1.3026,1391.03003,1409.16003,1391.03003,1409.15002
2012/11/26,2948960000,-2.85998,-0.203,1409.15002,1409.15002,1397.68005,1406.29004
2012/11/27,3323120000,-7.3501,-0.5227,1406.29004,1409.01001,1398.03003,1398.93994
2012/11/28,3359250000,10.99011,0.7856,1398.77002,1410.31006,1385.43005,1409.93005
2012/11/29,3356850000,6.0199,0.427,1409.95996,1419.69995,1409.04004,1415.94995
2012/11/30,3966000000,0.2301,0.0163,1415.94995,1418.85999,1411.63,1416.18005
2012/12/3,3074280000,-6.72009,-0.4745,1416.33997,1423.72998,1408.45996,1409.45996
2012/12/4,3247710000,-2.40991,-0.171,1409.45996,1413.14001,1403.65002,1407.05005
2012/12/5,4253920000,2.22998,0.1585,1407.05005,1415.56006,1398.22998,1409.28003
2012/12/6,3229700000,4.65991,0.3307,1409.43005,1413.94995,1405.93005,1413.93994
2012/12/7,3125160000,4.13001,0.2921,1413.94995,1420.33997,1410.90002,1418.06995
2012/12/10,2999430000,0.4801,0.0339,1418.06995,1421.64001,1415.64001,1418.55005
2012/12/11,3650230000,9.28992,0.6549,1418.55005,1434.27002,1418.55005,1427.83997
2012/12/12,3709050000,0.64001,0.0448,1427.83997,1438.58997,1426.76001,1428.47998
2012/12/13,3349960000,-9.03003,-0.6321,1428.47998,1431.35999,1416,1419.44995
2012/12/14,3210170000,-5.86999,-0.4135,1419.44995,1419.44995,1411.88,1413.57996
2012/12/17,3455610000,16.78003,1.1871,1413.54004,1430.67004,1413.54004,1430.35999
2012/12/18,4302240000,16.43005,1.1487,1430.46997,1448,1430.46997,1446.79004
2012/12/19,3869800000,-10.97998,-0.7589,1446.79004,1447.75,1435.80005,1435.81006
2012/12/20,3686580000,7.87988,0.5488,1435.81006,1443.69995,1432.81995,1443.68994
2012/12/21,5229160000,-13.53992,-0.9379,1443.67004,1443.67004,1422.57996,1430.15002
2012/12/24,1248960000,-3.48999,-0.244,1430.15002,1430.15002,1424.66003,1426.66003
2012/12/26,2285030000,-6.83007,-0.4787,1426.66003,1429.42004,1416.43005,1419.82996
2012/12/27,2830180000,-1.72998,-0.1218,1419.82996,1422.80005,1401.80005,1418.09998
2012/12/28,2426680000,-15.66993,-1.105,1418.09998,1418.09998,1401.57996,1402.43005
2012/12/31,3204330000,23.75989,1.6942,1402.43005,1426.73999,1398.10999,1426.18994
2013/1/2,4202600000,36.2301,2.5403,1426.18994,1462.43005,1426.18994,1462.42004
2013/1/3,3829730000,-3.05004,-0.2086,1462.42004,1465.46997,1455.53003,1459.37
2013/1/4,3424290000,7.09997,0.4865,1459.37,1467.93994,1458.98999,1466.46997
2013/1/7,3304970000,-4.57996,-0.3123,1466.46997,1466.46997,1456.62,1461.89001
2013/1/8,3601600000,-4.73999,-0.3242,1461.89001,1461.89001,1451.64001,1457.15002
2013/1/9,3674390000,3.87,0.2656,1457.15002,1464.72998,1457.15002,1461.02002
2013/1/10,4081840000,11.09998,0.7597,1461.02002,1472.30005,1461.02002,1472.12
2013/1/11,3340650000,-0.06995,-0.0048,1472.12,1472.75,1467.57996,1472.05005
2013/1/14,3003010000,-1.37,-0.0931,1472.05005,1472.05005,1465.68994,1470.68005
2013/1/15,3135350000,1.65992,0.1129,1470.67004,1473.31006,1463.76001,1472.33997
2013/1/16,3384080000,0.29003,0.0197,1472.32996,1473.95996,1467.59998,1472.63
2013/1/17,3706710000,8.30994,0.5643,1472.63,1485.16003,1472.63,1480.93994
2013/1/18,3795740000,5.04004,0.3403,1480.94995,1485.97998,1475.81006,1485.97998
2013/1/22,3570950000,6.58008,0.4428,1485.97998,1492.56006,1481.16003,1492.56006
2013/1/23,3552010000,2.25,0.1507,1492.56006,1496.13,1489.90002,1494.81006
2013/1/24,3699430000,0.00989,0.0007,1494.81006,1502.27002,1489.45996,1494.81995
2013/1/25,3476290000,8.14001,0.5445,1494.81995,1503.26001,1494.81995,1502.95996
2013/1/28,3388540000,-2.77991,-0.185,1502.95996,1503.22998,1496.32996,1500.18005
2013/1/29,3949640000,7.65992,0.5106,1500.18005,1509.34998,1498.08997,1507.83997
2013/1/30,3726810000,-5.88001,-0.39,1507.83997,1509.93994,1500.10999,1501.95996
2013/1/31,3999880000,-3.84997,-0.2563,1501.95996,1504.18994,1496.76001,1498.10999
2013/2/1,3836320000,15.06005,1.0053,1498.10999,1514.41003,1498.10999,1513.17004
2013/2/4,3390000000,-17.46008,-1.1539,1513.17004,1513.17004,1495.02002,1495.70996
2013/2/5,3618360000,15.58008,1.0417,1495.70996,1514.95996,1495.70996,1511.29004
2013/2/6,3611570000,0.82996,0.0549,1511.29004,1512.53003,1504.70996,1512.12
2013/2/7,3614580000,-2.72999,-0.1805,1512.12,1512.90002,1498.48999,1509.39001
2013/2/8,2986150000,8.54004,0.5658,1509.39001,1518.31006,1509.39001,1517.93005
2013/2/11,2684100000,-0.92004,-0.0606,1517.93005,1518.31006,1513.60999,1517.01001
2013/2/12,3414370000,2.42004,0.1595,1517.01001,1522.29004,1515.60999,1519.43005
2013/2/13,3385880000,0.89991,0.0592,1519.43005,1524.68994,1515.93005,1520.32996
2013/2/14,3759740000,1.05004,0.0691,1520.32996,1523.14001,1514.02002,1521.38
2013/2/15,3838510000,-1.58996,-0.1045,1521.38,1524.23999,1514.14001,1519.79004
2013/2/19,3748910000,11.1499,0.7336,1519.79004,1530.93994,1519.79004,1530.93994
2013/2/20,4240570000,-18.98999,-1.2404,1530.93994,1530.93994,1511.41003,1511.94995
2013/2/21,4274600000,-9.52991,-0.6303,1511.94995,1511.94995,1497.29004,1502.42004
2013/2/22,3419320000,13.17994,0.8772,1502.42004,1515.64001,1502.42004,1515.59998
2013/2/25,4011050000,-27.75,-1.831,1515.59998,1525.83997,1487.84998,1487.84998
2013/2/26,3975280000,9.08996,0.6109,1487.84998,1498.98999,1485.01001,1496.93994
2013/2/27,3551850000,19.05005,1.2726,1496.93994,1520.07996,1494.88,1515.98999
2013/2/28,3912320000,-1.30994,-0.0864,1515.98999,1525.33997,1514.45996,1514.68005
2013/3/1,3695610000,3.5199,0.2324,1514.68005,1519.98999,1501.47998,1518.19995
2013/3/4,3414430000,7,0.4611,1518.19995,1525.27002,1512.29004,1525.19995
2013/3/5,3610690000,14.59009,0.9566,1525.19995,1543.46997,1525.19995,1539.79004
2013/3/6,3676890000,1.66992,0.1085,1539.79004,1545.25,1538.10999,1541.45996
2013/3/7,3634710000,2.80005,0.1816,1541.45996,1545.78003,1541.45996,1544.26001
2013/3/8,3652260000,6.92004,0.4481,1544.26001,1552.47998,1542.93994,1551.18005
2013/3/11,3091080000,5.03992,0.3249,1551.15002,1556.27002,1547.35999,1556.21997
2013/3/12,3274910000,-3.73999,-0.2403,1556.21997,1556.77002,1548.23999,1552.47998
2013/3/13,3073830000,2.04004,0.1314,1552.47998,1556.39001,1548.25,1554.52002
2013/3/14,3459260000,8.70996,0.5603,1554.52002,1563.31995,1554.52002,1563.22998
2013/3/15,5175850000,-2.53003,-0.1618,1563.20996,1563.62,1555.73999,1560.69995
2013/3/18,3164560000,-8.59997,-0.551,1560.69995,1560.69995,1545.13,1552.09998
2013/3/19,3796210000,-3.76001,-0.2423,1552.09998,1557.25,1538.56995,1548.33997
2013/3/20,3349090000,10.36999,0.6697,1548.33997,1561.56006,1548.33997,1558.70996
2013/3/21,3243270000,-12.90991,-0.8282,1558.70996,1558.70996,1543.55005,1545.80005
2013/3/22,2948380000,11.08996,0.7174,1545.90002,1557.73999,1545.90002,1556.89001
2013/3/25,3178170000,-5.20007,-0.334,1556.89001,1564.91003,1546.21997,1551.68994
2013/3/26,2869260000,12.08008,0.7785,1551.68994,1563.94995,1551.68994,1563.77002
2013/3/27,2914210000,-0.92004,-0.0588,1563.75,1564.06995,1551.90002,1562.84998
2013/3/28,3304440000,6.33996,0.4057,1562.85999,1570.28003,1561.07996,1569.18994
2013/4/1,2753110000,-7.0199,-0.4474,1569.18005,1570.56995,1558.46997,1562.17004
2013/4/2,3312160000,8.07996,0.5172,1562.17004,1573.66003,1562.17004,1570.25
2013/4/3,4060610000,-16.56006,-1.0546,1570.25,1571.46997,1549.80005,1553.68994
2013/4/4,3350670000,6.29004,0.4048,1553.68994,1562.59998,1552.52002,1559.97998
2013/4/5,3515410000,-6.69995,-0.4295,1559.97998,1559.97998,1539.5,1553.28003
2013/4/8,2887120000,9.78992,0.6303,1553.26001,1563.06995,1548.63,1563.06995
2013/4/9,3252780000,5.54004,0.3544,1563.10999,1573.89001,1560.92004,1568.60999
2013/4/10,3453350000,19.11999,1.2189,1568.60999,1589.06995,1568.60999,1587.72998
2013/4/11,3393950000,5.64002,0.3552,1587.72998,1597.34998,1586.17004,1593.37
2013/4/12,3206290000,-4.52002,-0.2837,1593.30005,1593.30005,1579.96997,1588.84998
2013/4/15,4660130000,-36.48999,-2.2966,1588.83997,1588.83997,1552.28003,1552.35999
2013/4/16,3654700000,22.20996,1.4307,1552.35999,1575.34998,1552.35999,1574.56995
2013/4/17,4250310000,-22.55994,-1.4328,1574.56995,1574.56995,1543.68994,1552.01001
2013/4/18,3890800000,-10.40002,-0.6701,1552.03003,1554.38,1536.03003,1541.60999
2013/4/19,3569870000,13.64001,0.8848,1541.60999,1555.89001,1539.40002,1555.25
2013/4/22,2979880000,7.25,0.4662,1555.25,1565.55005,1548.18994,1562.5
2013/4/23,3565150000,16.28003,1.0419,1562.5,1579.57996,1562.5,1578.78003
2013/4/24,3598240000,0.01001,0.0006,1578.78003,1583,1575.80005,1578.79004
2013/4/25,3908580000,6.36999,0.4035,1578.93005,1592.64001,1578.93005,1585.16003
2013/4/26,3198620000,-2.92004,-0.1842,1585.16003,1585.78003,1577.56006,1582.23999
2013/4/29,2891200000,11.37,0.7186,1582.33997,1596.65002,1582.33997,1593.60999
2013/4/30,3745070000,3.95996,0.2485,1593.57996,1597.56995,1586.5,1597.56995
2013/5/1,3530320000,-14.87,-0.9308,1597.55005,1597.55005,1581.28003,1582.69995
2013/5/2,3366950000,14.89002,0.9408,1582.77002,1598.59998,1582.77002,1597.58997
2013/5/3,3603910000,16.83007,1.0535,1597.59998,1618.45996,1597.59998,1614.42004
2013/5/6,3062240000,3.07996,0.1908,1614.40002,1619.77002,1614.20996,1617.5
2013/5/7,3309580000,8.45996,0.523,1617.55005,1626.03003,1616.64001,1625.95996
2013/5/8,3554700000,6.72998,0.4139,1625.94995,1632.78003,1622.69995,1632.68994
2013/5/9,3457400000,-6.0199,-0.3687,1632.68994,1635.01001,1623.08997,1626.67004
2013/5/10,3086470000,7.02991,0.4322,1626.68994,1633.69995,1623.70996,1633.69995
2013/5/13,2910600000,0.07007,0.0043,1632.09998,1636,1626.73999,1633.77002
2013/5/14,3457790000,16.56995,1.0142,1633.75,1651.09998,1633.75,1650.33997
2013/5/15,3657440000,8.44006,0.5114,1649.13,1661.48999,1646.68005,1658.78003
2013/5/16,3513130000,-8.31006,-0.501,1658.06995,1660.51001,1648.59998,1650.46997
2013/5/17,3440710000,17,1.03,1652.44995,1667.46997,1652.44995,1667.46997
2013/5/20,3275080000,-1.17993,-0.0708,1665.70996,1672.83997,1663.52002,1666.29004
2013/5/21,3513560000,2.86999,0.1722,1666.19995,1674.93005,1662.67004,1669.16003
2013/5/22,4361020000,-13.81005,-0.8274,1669.39001,1687.18005,1648.85999,1655.34998
2013/5/23,3945510000,-4.83997,-0.2924,1651.62,1655.5,1635.53003,1650.51001
2013/5/24,2758080000,-0.91003,-0.0551,1646.67004,1649.78003,1636.88,1649.59998
2013/5/28,3457400000,10.46008,0.6341,1652.63,1674.20996,1652.63,1660.06006
2013/5/29,3587140000,-11.70007,-0.7048,1656.56995,1656.56995,1640.05005,1648.35999
2013/5/30,3498620000,6.05004,0.367,1649.14001,1661.91003,1648.60999,1654.41003
2013/5/31,4099600000,-23.67004,-1.4307,1652.13,1658.98999,1630.73999,1630.73999
2013/6/3,3952070000,9.68005,0.5936,1631.70996,1640.42004,1622.71997,1640.42004
2013/6/4,3653840000,-9.04004,-0.5511,1640.72998,1646.53003,1623.62,1631.38
2013/6/5,3632350000,-22.47998,-1.378,1629.05005,1629.31006,1607.08997,1608.90002
2013/6/6,3547380000,13.66004,0.849,1609.29004,1622.56006,1598.22998,1622.56006
2013/6/7,3371990000,20.81994,1.2832,1625.27002,1644.40002,1625.27002,1643.38
2013/6/10,2978730000,-0.56994,-0.0347,1644.67004,1648.68994,1639.26001,1642.81006
2013/6/11,3435710000,-16.68006,-1.0153,1638.64001,1640.13,1622.92004,1626.13
2013/6/12,3202550000,-13.60998,-0.837,1629.93994,1637.70996,1610.92004,1612.52002
2013/6/13,3378620000,23.83997,1.4784,1612.15002,1639.25,1608.06995,1636.35999
2013/6/14,2939400000,-9.63001,-0.5885,1635.52002,1640.80005,1623.95996,1626.72998
2013/6/17,3137080000,12.31006,0.7567,1630.64001,1646.5,1630.33997,1639.04004
2013/6/18,3120980000,12.77002,0.7791,1639.77002,1654.18994,1639.77002,1651.81006
2013/6/19,3545060000,-22.88001,-1.3851,1651.82996,1652.44995,1628.91003,1628.93005
2013/6/20,4858850000,-40.74011,-2.501,1624.62,1624.62,1584.31995,1588.18994
2013/6/21,5797280000,4.24011,0.267,1588.62,1599.18994,1577.69995,1592.43005
2013/6/24,4733660000,-19.34008,-1.2145,1588.77002,1588.77002,1560.32996,1573.08997
2013/6/25,3761170000,14.94006,0.9497,1577.52002,1593.79004,1577.08997,1588.03003
2013/6/26,3558340000,15.22998,0.959,1592.27002,1606.82996,1592.27002,1603.26001
2013/6/27,3364540000,9.93994,0.62,1606.43994,1620.06995,1606.43994,1613.19995
2013/6/28,4977190000,-6.91992,-0.429,1611.12,1615.93994,1601.06006,1606.28003
2013/7/1,3104690000,8.67993,0.5404,1609.78003,1626.60999,1609.78003,1614.95996
2013/7/2,3317130000,-0.88,-0.0545,1614.29004,1624.26001,1606.77002,1614.07996
2013/7/3,1966050000,1.33007,0.0824,1611.47998,1618.96997,1604.56995,1615.41003
2013/7/5,2634140000,16.47998,1.0202,1618.65002,1632.06995,1614.70996,1631.89001
2013/7/8,3514590000,8.56995,0.5252,1634.19995,1644.68005,1634.19995,1640.45996
2013/7/9,3155360000,11.85999,0.723,1642.89001,1654.18005,1642.89001,1652.31995
2013/7/10,3011010000,0.30005,0.0182,1651.56006,1657.92004,1647.66003,1652.62
2013/7/11,3446340000,22.40002,1.3554,1657.41003,1676.63,1657.41003,1675.02002
2013/7/12,3039070000,5.16992,0.3086,1675.26001,1680.18994,1672.32996,1680.18994
2013/7/15,2623200000,2.31006,0.1375,1679.58997,1684.51001,1677.89001,1682.5
2013/7/16,3081710000,-6.23999,-0.3709,1682.69995,1683.72998,1671.83997,1676.26001
2013/7/17,3153440000,4.65002,0.2774,1677.91003,1684.75,1677.91003,1680.91003
2013/7/18,3452370000,8.45997,0.5033,1681.05005,1693.12,1681.05005,1689.37
2013/7/19,3302580000,2.71997,0.161,1686.15002,1692.08997,1684.07996,1692.08997
2013/7/22,2779130000,3.44006,0.2033,1694.41003,1697.60999,1690.67004,1695.53003
2013/7/23,3096180000,-3.14002,-0.1852,1696.63,1698.78003,1691.13,1692.39001
2013/7/24,3336120000,-6.45007,-0.3811,1696.06006,1698.38,1682.56995,1685.93994
2013/7/25,3322500000,4.31006,0.2556,1685.20996,1690.93994,1680.06995,1690.25
2013/7/26,2762770000,1.40002,0.0828,1687.31006,1691.84998,1676.03003,1691.65002
2013/7/29,2840520000,-6.32006,-0.3736,1690.31995,1690.92004,1681.85999,1685.32996
2013/7/30,3320530000,0.63,0.0374,1687.92004,1693.18994,1682.42004,1685.95996
2013/7/31,3847390000,-0.22998,-0.0136,1687.76001,1698.43005,1684.93994,1685.72998
2013/8/1,3775170000,21.14002,1.2541,1689.42004,1707.84998,1689.42004,1706.87
2013/8/2,3136630000,2.80004,0.164,1706.09998,1709.67004,1700.68005,1709.67004
2013/8/5,2529300000,-2.53003,-0.148,1708.01001,1709.23999,1703.55005,1707.14001
2013/8/6,3141210000,-9.77001,-0.5723,1705.79004,1705.79004,1693.29004,1697.37
2013/8/7,3010230000,-6.45997,-0.3806,1695.30005,1695.30005,1684.91003,1690.91003
2013/8/8,3271660000,6.56995,0.3885,1693.34998,1700.18005,1688.38,1697.47998
2013/8/9,2957670000,-6.05994,-0.357,1696.09998,1699.42004,1686.02002,1691.42004
2013/8/12,2789160000,-1.95007,-0.1153,1688.37,1691.48999,1683.34998,1689.46997
2013/8/13,3035560000,4.69006,0.2776,1690.65002,1696.81006,1682.62,1694.16003
2013/8/14,2871430000,-8.77002,-0.5177,1693.88,1695.52002,1684.82996,1685.39001
2013/8/15,3426690000,-24.07006,-1.4282,1679.60999,1679.60999,1658.58997,1661.31995
2013/8/16,3211450000,-5.48999,-0.3305,1661.21997,1663.59998,1652.60999,1655.82996
2013/8/19,2904530000,-9.7699,-0.59,1655.25,1659.18005,1645.83997,1646.06006
2013/8/20,2994090000,6.28992,0.3821,1646.81006,1658.92004,1646.07996,1652.34998
2013/8/21,2932180000,-9.54993,-0.578,1650.66003,1656.98999,1639.43005,1642.80005
2013/8/22,2537460000,14.15991,0.8619,1645.03003,1659.55005,1645.03003,1656.95996
2013/8/23,2582670000,6.54004,0.3947,1659.92004,1664.84998,1654.81006,1663.5
2013/8/26,2430670000,-6.71997,-0.404,1664.29004,1669.51001,1656.02002,1656.78003
2013/8/27,3219190000,-26.30005,-1.5874,1652.54004,1652.54004,1629.05005,1630.47998
2013/8/28,2784010000,4.47998,0.2748,1630.25,1641.18005,1627.46997,1634.95996
2013/8/29,2527550000,3.21008,0.1963,1633.5,1646.41003,1630.88,1638.17004
2013/8/30,2734300000,-5.20007,-0.3174,1638.89001,1640.07996,1628.05005,1632.96997
2013/9/3,3731610000,6.80005,0.4164,1635.94995,1651.34998,1633.41003,1639.77002
