date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2012-02-14,120050000.0,4.24023,0.0329,12871.76953,12878.87988,12786.92969,12878.28027
2012-02-15,127560000.0,-97.33007,-0.7558,12864.65039,12899.46973,12753.62012,12780.9502
2012-02-16,134450000.0,123.12988,0.9634,12779.80957,12914.0,12779.58008,12904.08008
2012-02-17,234650000.0,45.79004,0.3548,12903.33008,12967.91992,12903.25,12949.87012
2012-02-21,164780000.0,15.82031,0.1222,12949.33984,13005.04004,12926.11035,12965.69043
2012-02-22,124200000.0,-27.02051,-0.2084,12966.21973,12977.91016,12914.83008,12938.66992
2012-02-23,120480000.0,46.02051,0.3557,12937.08008,12996.08008,12882.66992,12984.69043
2012-02-24,89440000.0,-1.74023,-0.0134,12981.2002,13013.82031,12950.58984,12982.9502
2012-02-27,143530000.0,-1.44043,-0.0111,12981.12988,13027.51953,12882.58984,12981.50977
2012-02-28,114490000.0,23.61035,0.1819,12976.74023,13021.50977,12952.82031,13005.12012
2012-02-29,182460000.0,-53.04981,-0.4079,13005.41992,13055.75,12929.66016,12952.07031
2012-03-01,139670000.0,28.22949,0.218,12952.29004,13032.66992,12943.05957,12980.2998
2012-03-02,93900000.0,-2.72949,-0.021,12980.75,12997.50977,12927.76953,12977.57031
2012-03-05,108630000.0,-14.76074,-0.1137,12977.33984,12977.33984,12883.91016,12962.80957
2012-03-06,142330000.0,-203.65918,-1.5711,12958.65039,12958.73047,12734.86035,12759.15039
2012-03-07,175110000.0,78.17969,0.6127,12756.12012,12857.73047,12751.50977,12837.33008
2012-03-08,103530000.0,70.61035,0.55,12835.53027,12937.19043,12835.53027,12907.94043
2012-03-09,103240000.0,14.0791,0.1091,12908.62012,12968.79004,12906.42969,12922.01953
2012-03-12,100000000.0,37.69043,0.2917,12920.58008,12976.36035,12919.98047,12959.70996
2012-03-13,163130000.0,217.96973,1.6819,12953.2002,13180.40039,12953.12988,13177.67969
2012-03-14,163610000.0,16.41992,0.1246,13177.15039,13221.26953,13166.25,13194.09961
2012-03-15,161650000.0,58.66016,0.4446,13192.96973,13253.50977,13170.19043,13252.75977
2012-03-16,392620000.0,-20.13965,-0.152,13253.50977,13289.08008,13231.4502,13232.62012
2012-03-19,147120000.0,6.50976,0.0492,13231.94043,13269.70996,13208.62988,13239.12988
2012-03-20,131660000.0,-68.93945,-0.5207,13238.4502,13238.4502,13123.37988,13170.19043
2012-03-21,124860000.0,-45.57031,-0.346,13170.79004,13190.01953,13112.92969,13124.62012
2012-03-22,122060000.0,-78.48047,-0.598,13124.40039,13124.46973,13017.41992,13046.13965
2012-03-23,129930000.0,34.59082,0.2651,13045.99023,13099.91016,13002.76953,13080.73047
2012-03-26,122080000.0,160.89941,1.23,13082.62012,13243.86035,13082.38965,13241.62988
2012-03-27,129280000.0,-43.89941,-0.3315,13242.08984,13264.98047,13194.33008,13197.73047
2012-03-28,141540000.0,-71.52051,-0.5419,13195.38965,13212.63965,13069.25977,13126.20996
2012-03-29,136250000.0,19.61035,0.1494,13125.99023,13151.57031,13032.66992,13145.82031
2012-03-30,171190000.0,66.21973,0.5037,13147.94043,13224.49023,13147.78027,13212.04004
2012-04-02,108790000.0,52.45019,0.397,13211.36035,13297.11035,13153.69043,13264.49023
2012-04-03,123980000.0,-64.94043,-0.4896,13258.95996,13265.36035,13131.20996,13199.5498
2012-04-04,125000000.0,-124.7998,-0.9455,13198.19043,13198.19043,13020.86035,13074.75
2012-04-05,109530000.0,-14.61035,-0.1117,13067.17969,13088.11035,13012.45996,13060.13965
2012-04-09,105580000.0,-130.54981,-0.9996,13057.57031,13057.71973,12903.78027,12929.58984
2012-04-10,159290000.0,-213.66015,-1.6525,12929.44043,12929.58984,12710.55957,12715.92969
2012-04-11,125210000.0,89.45996,0.7035,12716.91992,12844.82031,12716.91992,12805.38965
2012-04-12,119780000.0,181.19043,1.415,12806.4502,12986.95996,12806.2998,12986.58008
2012-04-13,140990000.0,-136.99024,-1.0549,12986.2002,12986.34961,12845.28027,12849.58984
2012-04-16,120990000.0,71.82032,0.5589,12850.87988,12986.76953,12850.7998,12921.41016
2012-04-17,115320000.0,194.12988,1.5024,12921.79004,13131.36035,12921.79004,13115.54004
2012-04-18,113520000.0,-82.79004,-0.6312,13114.55957,13114.55957,13027.49023,13032.75
2012-04-19,139810000.0,-68.65039,-0.5268,13028.73047,13080.2002,12896.82031,12964.09961
2012-04-20,212080000.0,65.16016,0.5026,12964.48047,13082.54004,12964.25,13029.25977
2012-04-23,139370000.0,-102.08985,-0.7835,13028.2002,13028.2002,12845.58008,12927.16992
2012-04-24,134110000.0,74.38965,0.5755,12927.76953,13050.2998,12926.49023,13001.55957
2012-04-25,135260000.0,89.16016,0.6858,12997.69043,13105.7002,12993.59961,13090.71973
2012-04-26,107570000.0,113.90039,0.8701,13090.11035,13227.82031,13075.95996,13204.62012
2012-04-27,110850000.0,23.68945,0.1794,13204.7002,13266.67969,13192.20996,13228.30957
2012-04-30,127870000.0,-14.67969,-0.111,13228.30957,13228.75977,13176.00977,13213.62988
2012-05-01,123400000.0,65.69043,0.4971,13214.16016,13338.66016,13174.65039,13279.32031
2012-05-02,100770000.0,-10.75,-0.081,13278.11035,13278.11035,13192.20996,13268.57031
2012-05-03,102090000.0,-61.98047,-0.4671,13267.58984,13284.08984,13175.63965,13206.58984
2012-05-04,113790000.0,-168.32031,-1.2745,13204.62012,13205.0,13022.33984,13038.26953
2012-05-07,110080000.0,-29.73926,-0.2281,13035.84961,13049.08984,12970.0,13008.53027
2012-05-08,138620000.0,-76.44043,-0.5876,13000.73047,13000.73047,12810.38965,12932.08984
2012-05-09,147460000.0,-97.03027,-0.7503,12921.80957,12921.80957,12748.48047,12835.05957
2012-05-10,151650000.0,19.98047,0.1557,12831.58008,12931.70996,12820.2998,12855.04004
2012-05-11,148370000.0,-34.44043,-0.2679,12851.79004,12918.00977,12779.28027,12820.59961
2012-05-14,143190000.0,-125.25,-0.9769,12818.49023,12818.86035,12661.48047,12695.34961
2012-05-15,156060000.0,-63.34961,-0.499,12695.0498,12758.42969,12608.16016,12632.0
2012-05-16,143130000.0,-33.4502,-0.2648,12617.32031,12722.62988,12597.33984,12598.5498
2012-05-17,147430000.0,-156.05957,-1.2387,12598.32031,12611.41992,12440.51953,12442.49023
2012-05-18,240720000.0,-73.11035,-0.5876,12443.01953,12492.96973,12336.75977,12369.37988
2012-05-21,142110000.0,135.10059,1.0922,12369.15039,12508.11035,12367.71973,12504.48047
2012-05-22,133650000.0,-1.6709,-0.0134,12505.37988,12575.95996,12447.33008,12502.80957
2012-05-23,152190000.0,-6.65918,-0.0533,12501.51953,12508.2998,12311.55957,12496.15039
2012-05-24,126810000.0,33.59961,0.2689,12491.91016,12539.58984,12419.62988,12529.75
2012-05-25,93000000.0,-74.91992,-0.5979,12530.74023,12533.12012,12421.53027,12454.83008
2012-05-29,107510000.0,125.86035,1.0105,12454.83008,12611.61035,12454.59961,12580.69043
2012-05-30,122830000.0,-160.83008,-1.2784,12579.01953,12579.09961,12396.40039,12419.86035
2012-05-31,205140000.0,-26.41015,-0.2126,12414.41016,12489.87012,12316.48047,12393.4502
2012-06-01,162940000.0,-274.87989,-2.2179,12391.55957,12391.62988,12107.48047,12118.57031
2012-06-04,126440000.0,-17.11035,-0.1412,12119.84961,12143.69043,12035.08984,12101.45996
2012-06-05,108970000.0,26.49024,0.2189,12101.08008,12147.5498,12072.16992,12127.9502
2012-06-06,140110000.0,286.83984,2.3651,12125.0,12414.79004,12125.0,12414.79004
2012-06-07,131150000.0,46.16992,0.3719,12416.53027,12555.25977,12416.53027,12460.95996
2012-06-08,111810000.0,93.24024,0.7483,12460.80957,12554.2002,12398.44043,12554.2002
2012-06-11,121060000.0,-142.96973,-1.1388,12553.80957,12650.46973,12398.48047,12411.23047
2012-06-12,111360000.0,162.56933,1.3099,12412.07031,12577.01953,12411.91016,12573.7998
2012-06-13,125780000.0,-77.41992,-0.6157,12566.37988,12598.25,12453.69043,12496.37988
2012-06-14,128640000.0,155.53028,1.2446,12497.88965,12698.67969,12497.66016,12651.91016
2012-06-15,284290000.0,115.25976,0.911,12652.20996,12774.7002,12651.37988,12767.16992
2012-06-18,111280000.0,-25.34961,-0.1986,12767.01953,12781.92969,12696.17969,12741.82031
2012-06-19,125180000.0,95.50977,0.7496,12744.62012,12898.94043,12744.46973,12837.33008
2012-06-20,119110000.0,-12.94043,-0.1008,12837.09961,12877.17969,12744.91992,12824.38965
2012-06-21,146750000.0,-250.81934,-1.9558,12823.09961,12857.38965,12561.45996,12573.57031
2012-06-22,209990000.0,67.20996,0.5345,12574.82031,12674.08008,12574.66992,12640.78027
2012-06-25,134090000.0,-138.12011,-1.0927,12639.7998,12639.87012,12458.00977,12502.66016
2012-06-26,109270000.0,32.00976,0.256,12503.57031,12576.41016,12452.03027,12534.66992
2012-06-27,97950000.0,92.33985,0.7367,12532.92969,12646.87012,12532.70996,12627.00977
2012-06-28,125870000.0,-24.75,-0.196,12626.25,12626.25,12450.16992,12602.25977
2012-06-29,191630000.0,277.83007,2.2046,12604.59961,12880.38965,12604.53027,12880.08984
2012-07-02,109640000.0,-8.70019,-0.0675,12879.70996,12902.12012,12795.48047,12871.38965
2012-07-03,63850000.0,72.27051,0.5615,12868.05957,12946.2002,12845.28027,12943.66016
2012-07-05,97800000.0,-46.99024,-0.363,12941.84961,12961.2998,12852.24023,12896.66992
2012-07-06,96760000.0,-124.20019,-0.963,12889.40039,12889.40039,12702.99023,12772.46973
2012-07-09,100150000.0,-36.17969,-0.2833,12772.01953,12772.01953,12686.57031,12736.29004
2012-07-10,114760000.0,-83.16992,-0.653,12733.87012,12830.29004,12606.91016,12653.12012
2012-07-11,128420000.0,-48.58985,-0.384,12653.04004,12661.96973,12534.33008,12604.53027
2012-07-12,142760000.0,-31.26074,-0.248,12602.70996,12630.63965,12492.25,12573.26953
2012-07-13,121080000.0,203.82031,1.6211,12573.73047,12784.73047,12573.04004,12777.08984
2012-07-16,93500000.0,-49.87988,-0.3904,12776.33008,12779.58008,12690.0498,12727.20996
2012-07-17,119620000.0,78.33008,0.6155,12728.73047,12829.23047,12645.09961,12805.54004
2012-07-18,130070000.0,103.16016,0.8056,12796.98047,12921.94043,12754.61035,12908.7002
2012-07-19,139480000.0,34.66015,0.2685,12909.61035,12977.57031,12889.92969,12943.36035
2012-07-20,210770000.0,-120.79004,-0.9332,12942.67969,12942.83008,12810.34961,12822.57031
2012-07-23,137760000.0,-101.11035,-0.7885,12820.4502,12820.4502,12583.41016,12721.45996
2012-07-24,131530000.0,-104.13965,-0.8186,12720.92969,12730.08984,12521.83984,12617.32031
2012-07-25,127320000.0,58.72949,0.4655,12617.76953,12732.76953,12617.62012,12676.0498
2012-07-26,133620000.0,211.87989,1.6715,12680.58984,12931.21973,12680.58984,12887.92969
2012-07-27,161510000.0,187.73047,1.4566,12888.91016,13117.74023,12888.53027,13075.66016
2012-07-30,91730000.0,-2.65039,-0.0203,13075.34961,13128.63965,13042.84961,13073.00977
2012-07-31,125980000.0,-64.33008,-0.4921,13071.71973,13082.66016,13006.48047,13008.67969
2012-08-01,132780000.0,-32.54981,-0.2502,13007.46973,13074.83008,12951.16016,12976.12988
2012-08-02,112770000.0,-97.25,-0.7495,12969.7002,12969.84961,12778.90039,12878.87988
2012-08-03,112390000.0,217.29004,1.6872,12884.82031,13133.17969,12884.82031,13096.16992
2012-08-06,84270000.0,21.33985,0.1629,13099.87988,13187.28027,13099.71973,13117.50977
2012-08-07,95240000.0,51.08984,0.3895,13118.65039,13215.96973,13118.41992,13168.59961
2012-08-08,84910000.0,7.04004,0.0535,13158.09961,13202.65039,13115.24023,13175.63965
2012-08-09,84350000.0,-10.44922,-0.0793,13174.73047,13200.23047,13125.08984,13165.19043
2012-08-10,86640000.0,42.75977,0.3248,13163.15039,13208.21973,13094.95996,13207.9502
2012-08-13,67550000.0,-38.52051,-0.2916,13204.92969,13205.00977,13112.94043,13169.42969
2012-08-14,84430000.0,2.70996,0.0206,13168.11035,13223.00977,13142.09961,13172.13965
2012-08-15,77130000.0,-7.35938,-0.0559,13157.46973,13192.88965,13138.23047,13164.78027
2012-08-16,114580000.0,85.33008,0.6482,13163.24023,13269.34961,13145.84961,13250.11035
2012-08-17,138550000.0,25.08985,0.1894,13251.2002,13281.32031,13244.84961,13275.2002
2012-08-20,87590000.0,-3.56055,-0.0268,13274.58008,13276.15039,13230.05957,13271.63965
2012-08-21,117060000.0,-68.05957,-0.5128,13272.09961,13330.75977,13186.59961,13203.58008
2012-08-22,111220000.0,-30.82031,-0.2334,13198.30957,13205.05957,13120.33984,13172.75977
2012-08-23,108800000.0,-115.29981,-0.8753,13171.37012,13171.37012,13046.45996,13057.45996
2012-08-24,88030000.0,100.50977,0.7697,13052.82031,13175.50977,13027.2002,13157.96973
2012-08-27,96070000.0,-33.29981,-0.2531,13157.74023,13176.16992,13115.45996,13124.66992
2012-08-28,81630000.0,-21.67969,-0.1652,13122.74023,13147.32031,13081.12012,13102.99023
2012-08-29,91530000.0,4.49024,0.0343,13103.45996,13144.80957,13081.26953,13107.48047
2012-08-30,89980000.0,-106.77051,-0.8146,13101.29004,13101.37012,12978.91016,13000.70996
2012-08-31,119780000.0,90.12988,0.6933,13002.71973,13151.87012,13002.63965,13090.83984
2012-09-04,103920000.0,-54.89941,-0.4194,13092.15039,13092.38965,12977.08984,13035.94043
2012-09-05,92550000.0,11.54004,0.0885,13036.08984,13095.91016,13018.74023,13047.48047
2012-09-06,128650000.0,244.51953,1.8741,13045.23047,13294.12988,13045.08008,13292.0
2012-09-07,142210000.0,14.63965,0.1101,13289.53027,13320.26953,13266.21973,13306.63965
2012-09-10,123810000.0,-52.34961,-0.3934,13308.55957,13324.09961,13251.38965,13254.29004
2012-09-11,104920000.0,69.07031,0.5211,13254.59961,13354.33984,13253.20996,13323.36035
2012-09-12,111520000.0,9.98926,0.075,13321.62012,13373.62012,13317.51953,13333.34961
2012-09-13,151770000.0,206.51074,1.5488,13329.70996,13573.33008,13325.11035,13539.86035
2012-09-14,185160000.0,53.50977,0.3952,13540.40039,13653.24023,13533.94043,13593.37012
2012-09-17,128020000.0,-40.27051,-0.2963,13588.57031,13593.15039,13526.66992,13553.09961
2012-09-18,120720000.0,11.54004,0.0851,13552.33008,13582.12012,13517.80957,13564.63965
2012-09-19,116210000.0,13.32031,0.0982,13565.41016,13626.48047,13556.74023,13577.95996
2012-09-20,117910000.0,18.96973,0.1397,13575.16992,13599.01953,13503.0,13596.92969
2012-09-21,429610000.0,-17.45996,-0.1284,13597.24023,13647.09961,13571.53027,13579.46973
2012-09-24,120370000.0,-20.54981,-0.1513,13577.84961,13601.90039,13521.67969,13558.91992
2012-09-25,138630000.0,-101.37012,-0.7476,13559.91992,13620.20996,13457.25,13457.5498
2012-09-26,124350000.0,-44.04003,-0.3273,13458.62988,13480.37012,13406.91016,13413.50977
2012-09-27,113990000.0,72.45996,0.5402,13413.46973,13522.83008,13413.46973,13485.96973
2012-09-28,146950000.0,-48.83985,-0.3622,13485.88965,13487.66016,13367.26953,13437.12988
2012-10-01,106120000.0,77.98047,0.5803,13437.66016,13598.25,13437.66016,13515.11035
2012-10-02,90730000.0,-32.75,-0.2423,13515.2998,13567.05957,13424.91992,13482.36035
2012-10-03,103890000.0,12.25,0.0909,13479.20996,13536.26953,13439.12012,13494.61035
2012-10-04,106390000.0,80.75,0.5984,13495.17969,13594.33008,13495.17969,13575.36035
2012-10-05,115500000.0,34.79004,0.2563,13569.17969,13661.87012,13568.75,13610.15039
2012-10-08,71300000.0,-26.5,-0.1947,13589.25977,13610.37988,13552.08984,13583.65039
2012-10-09,103630000.0,-110.12012,-0.8107,13582.87988,13592.33008,13473.30957,13473.53027
2012-10-10,101120000.0,-128.56054,-0.9542,13473.53027,13478.83008,13327.62012,13344.96973
2012-10-11,86630000.0,-18.58008,-0.1392,13346.28027,13428.49023,13326.12012,13326.38965
2012-10-12,113740000.0,2.45996,0.0185,13325.62012,13401.32031,13296.42969,13328.84961
2012-10-15,114880000.0,95.38086,0.7156,13329.54004,13437.66016,13325.92969,13424.23047
2012-10-16,113450000.0,127.5498,0.9501,13423.83984,13556.37012,13423.75977,13551.78027
2012-10-17,135570000.0,5.21973,0.0385,13539.62988,13561.65039,13468.90039,13557.0
2012-10-18,128410000.0,-8.05957,-0.0594,13553.24023,13588.73047,13510.92969,13548.94043
2012-10-19,239080000.0,-205.43066,-1.5162,13545.33008,13545.49023,13312.21973,13343.50977
2012-10-22,121880000.0,2.37988,0.0178,13344.28027,13368.5498,13235.15039,13345.88965
2012-10-23,122220000.0,-243.35938,-1.8235,13344.90039,13344.90039,13083.28027,13102.53027
2012-10-24,110670000.0,-25.19043,-0.1923,13103.53027,13155.20996,13063.62988,13077.33984
2012-10-25,114590000.0,26.33985,0.2014,13079.63965,13214.11035,13017.37012,13103.67969
2012-10-26,134640000.0,3.53027,0.0269,13104.21973,13151.71973,13040.16992,13107.20996
2012-10-31,138160000.0,-10.75,-0.082,13107.44043,13189.08008,13052.07031,13096.45996
2012-11-01,140510000.0,136.16016,1.0397,13099.19043,13273.70996,13099.11035,13232.62012
2012-11-02,137660000.0,-139.45996,-1.0539,13232.62012,13289.4502,13076.57031,13093.16016
2012-11-05,95350000.0,19.28027,0.1473,13092.28027,13140.58008,13038.70996,13112.44043
2012-11-06,105710000.0,133.23926,1.0161,13112.90039,13290.75,13112.90039,13245.67969
2012-11-07,164250000.0,-312.94922,-2.3627,13228.24023,13228.32031,12876.59961,12932.73047
2012-11-08,138350000.0,-121.41016,-0.9388,12932.80957,12980.23047,12811.24023,12811.32031
2012-11-09,131670000.0,4.06934,0.0318,12811.16992,12890.19043,12743.38965,12815.38965
2012-11-12,62360000.0,-0.30957,-0.0024,12815.92969,12861.28027,12783.0,12815.08008
2012-11-13,142200000.0,-58.90039,-0.4596,12808.70996,12898.25,12748.50977,12756.17969
2012-11-14,162180000.0,-185.22949,-1.4521,12746.54004,12797.73047,12542.67969,12570.9502
2012-11-15,129150000.0,-28.57032,-0.2273,12571.09961,12600.58984,12496.55957,12542.37988
2012-11-16,197110000.0,45.92969,0.3662,12542.30957,12604.16992,12471.49023,12588.30957
2012-11-19,136910000.0,207.65039,1.6495,12590.23047,12796.19043,12590.23047,12795.95996
2012-11-20,134160000.0,-7.45019,-0.0582,12790.88965,12808.55957,12701.07031,12788.50977
2012-11-21,97300000.0,48.37988,0.3783,12788.36035,12845.99023,12786.12988,12836.88965
2012-11-22,97300000.0,0.00035,0.0,12788.36,12845.99,12786.13,12836.89
2012-11-23,61110000.0,172.64027,1.3449,12833.12988,13011.4502,12832.98047,13009.53027
2012-11-26,114360000.0,-42.16015,-0.3241,13008.4502,13008.4502,12900.16992,12967.37012
2012-11-27,117900000.0,-89.24024,-0.6882,12963.37988,12980.19043,12868.25977,12878.12988
2012-11-28,131000000.0,106.98047,0.8307,12875.55957,12989.09961,12765.32031,12985.11035
2012-11-29,113620000.0,36.70996,0.2827,12977.34961,13062.55957,12961.91992,13021.82031
2012-11-30,171070000.0,3.75977,0.0289,13022.0498,13053.74023,12988.67969,13025.58008
2012-12-03,112900000.0,-59.98047,-0.4605,13027.73047,13087.32031,12959.41992,12965.59961
2012-12-04,125290000.0,-13.81934,-0.1066,12966.4502,13022.50977,12940.07031,12951.78027
2012-12-05,161230000.0,82.70996,0.6386,12948.95996,13089.11035,12923.44043,13034.49023
2012-12-06,116850000.0,39.54981,0.3034,13026.19043,13076.87988,13007.83984,13074.04004
2012-12-07,124130000.0,81.08984,0.6202,13072.87012,13157.28027,13072.87012,13155.12988
2012-12-10,118530000.0,14.75,0.1121,13154.88965,13195.34961,13139.08008,13169.87988
2012-12-11,124510000.0,78.56055,0.5965,13170.33984,13306.57031,13170.33984,13248.44043
2012-12-12,127510000.0,-2.99023,-0.0226,13250.0498,13329.44043,13227.44043,13245.4502
2012-12-13,101190000.0,-74.73047,-0.5642,13241.37988,13264.41016,13147.19043,13170.71973
2012-12-14,117620000.0,-35.70996,-0.2711,13170.7998,13190.41016,13118.45996,13135.00977
2012-12-17,142980000.0,100.37988,0.7642,13135.16992,13244.33008,13134.62988,13235.38965
2012-12-18,152920000.0,115.57031,0.8732,13236.61035,13365.86035,13232.58008,13350.95996
2012-12-19,149020000.0,-98.99023,-0.7414,13351.04004,13357.7002,13251.74023,13251.96973
2012-12-20,119800000.0,59.75,0.4509,13246.66992,13314.63965,13216.03027,13311.71973
2012-12-21,413270000.0,-120.87989,-0.9081,13309.9502,13309.9502,13122.53027,13190.83984
2012-12-24,47710000.0,-51.91015,-0.3935,13190.15039,13190.37988,13128.5498,13138.92969
2012-12-26,79410000.0,-24.33985,-0.1852,13138.84961,13174.87988,13076.87012,13114.58984
2012-12-27,100160000.0,-18.28027,-0.1394,13114.96973,13141.74023,12964.08008,13096.30957
2012-12-28,85980000.0,-158.19922,-1.208,13095.08008,13095.45996,12926.86035,12938.11035
2012-12-31,145740000.0,166.0293,1.2833,12938.19043,13109.12988,12883.88965,13104.13965
2013-01-02,161430000.0,308.41015,2.3535,13104.2998,13412.70996,13104.2998,13412.5498
2013-01-03,129630000.0,-21.18945,-0.158,13413.00977,13430.59961,13358.2998,13391.36035
2013-01-04,107590000.0,43.84961,0.3274,13391.0498,13447.11035,13376.23047,13435.20996
2013-01-07,113120000.0,-50.91992,-0.379,13436.12988,13436.12988,13343.32031,13384.29004
2013-01-08,129570000.0,-55.44043,-0.4142,13377.41992,13377.41992,13293.12988,13328.84961
2013-01-09,123070000.0,61.66016,0.4626,13329.91992,13416.5498,13329.08008,13390.50977
2013-01-10,133520000.0,80.70996,0.6027,13391.82031,13478.2002,13382.29004,13471.21973
2013-01-11,119200000.0,17.20996,0.1278,13471.4502,13496.67969,13439.96973,13488.42969
2013-01-14,118460000.0,18.89062,0.1401,13488.42969,13520.17969,13459.83984,13507.32031
2013-01-15,102280000.0,27.56934,0.2041,13507.32031,13546.37012,13445.7998,13534.88965
2013-01-16,118540000.0,-23.65918,-0.1748,13534.88965,13534.88965,13468.95996,13511.23047
2013-01-17,183900000.0,84.78906,0.6275,13511.23047,13633.88965,13510.24023,13596.01953
2013-01-18,260900000.0,53.68067,0.3948,13596.01953,13649.92969,13571.86035,13649.7002
2013-01-22,144300000.0,62.50976,0.458,13649.7002,13712.20996,13622.95996,13712.20996
2013-01-23,104490000.0,67.12012,0.4895,13712.20996,13794.29004,13710.12988,13779.33008
2013-01-24,124780000.0,46.0,0.3338,13779.33008,13879.66016,13779.33008,13825.33008
2013-01-25,130300000.0,70.65039,0.511,13825.33008,13895.98047,13825.33008,13895.98047
2013-01-28,113570000.0,-14.05078,-0.1011,13895.98047,13915.71973,13862.57031,13881.92969
2013-01-29,108230000.0,72.49023,0.5222,13881.92969,13969.99023,13880.00977,13954.41992
2013-01-30,117200000.0,-44.0,-0.3153,13954.41992,13966.12988,13896.9502,13910.41992
2013-01-31,142600000.0,-49.83984,-0.3583,13910.41992,13941.05957,13860.58008,13860.58008
2013-02-01,128420000.0,149.20996,1.0765,13860.58008,14019.78027,13860.58008,14009.79004
2013-02-04,130420000.0,-129.70996,-0.9259,14009.79004,14009.79004,13866.83008,13880.08008
2013-02-05,134390000.0,99.21972,0.7148,13880.08008,14013.59961,13880.08008,13979.2998
2013-02-06,127560000.0,7.21973,0.0516,13979.2998,13991.61035,13913.17969,13986.51953
2013-02-07,118530000.0,-42.46973,-0.3036,13986.51953,13988.05957,13852.2002,13944.0498
2013-02-08,99860000.0,48.91993,0.3508,13944.0498,14022.62012,13944.0498,13992.96973
2013-02-11,75090000.0,-21.7295,-0.1553,13992.96973,13992.96973,13940.41016,13971.24023
2013-02-12,117180000.0,47.45997,0.3397,13971.24023,14038.96973,13968.94043,14018.7002
2013-02-13,130520000.0,-35.79004,-0.2553,14018.7002,14029.34961,13945.78027,13982.91016
2013-02-14,114800000.0,-9.52051,-0.0681,13982.91016,13990.36035,13921.94043,13973.38965
2013-02-15,195670000.0,8.37012,0.0599,13973.38965,14001.92969,13906.73047,13981.75977
2013-02-19,136410000.0,53.91015,0.3856,13981.75977,14044.82031,13977.90039,14035.66992
2013-02-20,138540000.0,-108.12988,-0.7704,14035.66992,14058.26953,13919.28027,13927.54004
2013-02-21,131410000.0,-46.91992,-0.3369,13927.54004,13927.54004,13834.40039,13880.62012
2013-02-22,139850000.0,119.95019,0.8642,13880.62012,14001.19043,13880.62012,14000.57031
2013-02-25,152190000.0,-216.40039,-1.5457,14000.57031,14081.58008,13784.00977,13784.16992
2013-02-26,132580000.0,115.95996,0.8413,13784.16992,13918.44043,13784.16992,13900.12988
2013-02-27,107010000.0,175.24024,1.2607,13900.12988,14104.86035,13880.19043,14075.37012
2013-02-28,177150000.0,-20.87989,-0.1483,14075.37012,14149.15039,14050.17969,14054.49023
2013-03-01,125920000.0,35.16993,0.2502,14054.49023,14107.08984,13937.59961,14089.66016
2013-03-04,110810000.0,38.16015,0.2708,14089.66016,14128.20996,14030.37012,14127.82031
2013-03-05,112100000.0,125.94922,0.8915,14127.82031,14286.37012,14127.82031,14253.76953
2013-03-06,116510000.0,42.4707,0.298,14253.76953,14320.65039,14253.0,14296.24023
2013-03-07,117080000.0,33.25,0.2326,14296.24023,14354.69043,14296.24023,14329.49023
2013-03-08,115630000.0,67.58008,0.4716,14329.49023,14413.16992,14329.49023,14397.07031
2013-03-11,94880000.0,50.21973,0.3488,14397.07031,14448.05957,14373.32031,14447.29004
2013-03-12,102100000.0,2.76953,0.0192,14447.29004,14478.7998,14412.05957,14450.05957
2013-03-13,83920000.0,5.2207,0.0361,14450.05957,14472.7998,14411.66016,14455.28027
2013-03-14,117390000.0,83.85938,0.5801,14455.28027,14539.29004,14455.28027,14539.13965
2013-03-15,407770000.0,-25.0293,-0.1722,14539.13965,14539.13965,14470.5,14514.11035
2013-03-18,119640000.0,-62.05078,-0.4275,14514.11035,14521.58984,14404.20996,14452.05957
2013-03-19,122170000.0,3.76074,0.026,14452.05957,14514.33984,14382.08984,14455.82031
2013-03-20,121240000.0,55.91016,0.3868,14455.82031,14546.82031,14455.82031,14511.73047
2013-03-21,110450000.0,-90.24024,-0.6218,14511.73047,14511.73047,14383.01953,14421.49023
2013-03-22,101450000.0,90.54004,0.6278,14421.49023,14519.9502,14421.49023,14512.03027
2013-03-25,124840000.0,-64.28027,-0.4429,14512.03027,14563.75,14395.0,14447.75
2013-03-26,96030000.0,111.90039,0.7745,14447.75,14561.54004,14447.75,14559.65039
2013-03-27,92680000.0,-33.49023,-0.23,14559.65039,14559.65039,14439.5498,14526.16016
2013-03-28,153710000.0,52.37988,0.3606,14526.16016,14585.09961,14520.86035,14578.54004
2013-04-01,91400000.0,-5.69043,-0.039,14578.54004,14605.71973,14531.48047,14572.84961
2013-04-02,98420000.0,89.16016,0.6118,14572.84961,14684.49023,14572.84961,14662.00977
2013-04-03,127140000.0,-111.66016,-0.7616,14662.00977,14683.12988,14525.36035,14550.34961
2013-04-04,104790000.0,55.76074,0.3832,14550.34961,14625.24023,14538.71973,14606.11035
2013-04-05,131250000.0,-40.86035,-0.2797,14606.11035,14606.11035,14434.42969,14565.25
2013-04-08,106680000.0,48.23047,0.3311,14565.25,14613.48047,14497.7998,14613.48047
2013-04-09,128580000.0,59.97949,0.4104,14613.48047,14716.45996,14598.5,14673.45996
2013-04-10,120520000.0,128.78027,0.8776,14673.45996,14826.66016,14673.45996,14802.24023
2013-04-11,144570000.0,62.89942,0.4249,14802.24023,14887.50977,14785.36035,14865.13965
2013-04-12,119570000.0,-0.08008,-0.0005,14865.13965,14865.20996,14790.57031,14865.05957
