date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2015-05-08,1385914100.0,159.7998,2.3203,6887.0,7046.7998,6885.7998,7046.7998
2015-05-11,792210200.0,-16.8999,-0.2398,7046.7998,7083.7002,7025.2002,7029.8999
2015-05-12,839991900.0,-96.1001,-1.367,7029.8999,7029.8999,6887.5,6933.7998
2015-05-13,795743700.0,15.8003,0.2279,6933.7998,6989.8999,6920.7002,6949.6001
2015-05-14,603503300.0,23.3999,0.3367,6949.6001,6977.8999,6884.6001,6973.0
2015-05-15,703827400.0,-12.5,-0.1793,6973.0,7009.3999,6937.1001,6960.5
2015-05-18,614216300.0,8.3999,0.1207,6960.5,7015.5,6931.6001,6968.8999
2015-05-19,778022500.0,26.2002,0.376,6968.8999,7011.3999,6968.8999,6995.1001
2015-05-20,825148300.0,12.1997,0.1744,6995.1001,7018.7002,6962.1001,7007.2998
2015-05-21,565597600.0,6.2002,0.0885,7007.2998,7026.0,6994.2998,7013.5
2015-05-22,621811200.0,18.2002,0.2595,7013.5,7061.7002,7013.5,7031.7002
2015-05-26,672679700.0,-82.7002,-1.1761,7031.7002,7039.6001,6930.2998,6949.0
2015-05-27,648739500.0,84.2998,1.2131,6949.0,7054.1001,6948.6001,7033.2998
2015-05-28,606689900.0,7.6001,0.1081,7033.2998,7049.6001,7005.8999,7040.8999
2015-05-29,1177305700.0,-56.5,-0.8025,7040.8999,7069.8999,6967.8999,6984.3999
2015-06-01,694968900.0,-30.7998,-0.441,6984.3999,7037.6001,6942.7002,6953.6001
2015-06-02,864607700.0,-25.3003,-0.3638,6953.6001,6972.2998,6872.1001,6928.2998
2015-06-03,701168000.0,22.2002,0.3204,6928.2998,6985.7002,6901.7998,6950.5
2015-06-04,783604900.0,-91.2998,-1.3136,6950.5,6950.5,6839.0,6859.2002
2015-06-05,754508500.0,-54.6001,-0.796,6859.2002,6859.2002,6785.2002,6804.6001
2015-06-08,539187300.0,-14.6001,-0.2146,6804.6001,6827.2002,6781.7002,6790.0
2015-06-09,682109200.0,-36.2002,-0.5331,6790.0,6803.7998,6736.8999,6753.7998
2015-06-10,818584900.0,76.5,1.1327,6753.7998,6843.6001,6734.2002,6830.2998
2015-06-11,678574100.0,16.4004,0.2401,6830.2998,6870.2002,6807.2998,6846.7002
2015-06-12,592427400.0,-61.8003,-0.9026,6846.7002,6846.7002,6760.1001,6784.8999
2015-06-15,557004700.0,-74.3999,-1.0966,6784.8999,6784.8999,6708.5,6710.5
2015-06-16,718299200.0,-0.3999,-0.006,6710.5,6723.5,6656.8999,6710.1001
2015-06-17,685273800.0,-29.5,-0.4396,6710.1001,6731.5,6666.0,6680.6001
2015-06-18,773442100.0,27.2998,0.4086,6680.6001,6707.8999,6625.2002,6707.8999
2015-06-19,1273130400.0,2.6001,0.0388,6707.8999,6759.2998,6691.7998,6710.5
2015-06-22,749484400.0,115.2002,1.7167,6710.5,6825.7002,6710.5,6825.7002
2015-06-23,580137000.0,9.1997,0.1348,6825.7002,6856.5,6825.7002,6834.8999
2015-06-24,668257700.0,9.8999,0.1448,6834.8999,6873.3999,6834.2998,6844.7998
2015-06-25,655333800.0,-37.0,-0.5406,6844.7998,6869.0,6798.7998,6807.7998
2015-06-26,597278600.0,-54.0996,-0.7947,6807.7998,6807.7998,6731.1001,6753.7002
2015-06-29,762752000.0,-133.2002,-1.9723,6753.7002,6753.7002,6598.6001,6620.5
2015-06-30,882243000.0,-99.5,-1.5029,6620.5,6620.7998,6521.0,6521.0
2015-07-01,789588400.0,87.6001,1.3434,6521.0,6637.2998,6521.0,6608.6001
2015-07-02,590421700.0,21.8999,0.3314,6608.6001,6647.7002,6600.3999,6630.5
2015-07-03,448998200.0,-44.7002,-0.6742,6630.5,6630.7998,6572.5,6585.7998
2015-07-06,610644900.0,-50.0996,-0.7607,6585.7998,6585.7998,6506.7002,6535.7002
2015-07-07,767758000.0,-103.5,-1.5836,6535.7002,6543.7998,6432.2002,6432.2002
2015-07-08,913111000.0,58.5,0.9095,6432.2002,6515.1001,6430.3999,6490.7002
2015-07-09,764973200.0,90.8999,1.4005,6490.7002,6594.2002,6490.7002,6581.6001
2015-07-10,699409100.0,91.7998,1.3948,6581.6001,6687.6001,6581.6001,6673.3999
2015-07-13,643184300.0,64.6001,0.968,6673.3999,6743.1001,6673.3999,6738.0
2015-07-14,595318500.0,15.7998,0.2345,6738.0,6753.7998,6710.6001,6753.7998
2015-07-15,549549300.0,0.0,0.0,6753.7998,6775.8999,6728.5,6753.7998
2015-07-16,587458400.0,42.7002,0.6322,6753.7998,6805.1001,6752.1001,6796.5
2015-07-17,584213200.0,-21.3999,-0.3149,6796.5,6799.7998,6764.7998,6775.1001
2015-07-20,419532500.0,13.6001,0.2007,6775.1001,6813.3999,6772.1001,6788.7002
2015-07-21,556304800.0,-19.6001,-0.2887,6788.7002,6800.1001,6758.7998,6769.1001
2015-07-22,693476700.0,-101.8003,-1.5039,6769.1001,6769.1001,6653.3999,6667.2998
2015-07-23,632287000.0,-12.2998,-0.1845,6667.2998,6711.5,6644.8999,6655.0
2015-07-24,644793200.0,-75.2002,-1.13,6655.0,6684.7998,6574.0,6579.7998
2015-07-27,678322600.0,-74.6997,-1.1353,6579.7998,6589.5,6495.7002,6505.1001
2015-07-28,709236100.0,50.1997,0.7717,6505.1001,6569.5,6505.1001,6555.2998
2015-07-29,820041700.0,75.7002,1.1548,6555.2998,6634.0,6555.2998,6631.0
2015-07-30,778087100.0,37.8999,0.5716,6631.0,6697.3999,6631.0,6668.8999
2015-07-31,958422600.0,27.3999,0.4109,6668.8999,6705.3999,6646.2998,6696.2998
2015-08-03,679885300.0,-7.6997,-0.115,6696.2998,6710.7998,6668.2002,6688.6001
2015-08-04,1399430100.0,-2.0,-0.0299,6688.6001,6715.5,6644.7002,6686.6001
2015-08-05,847270800.0,65.7998,0.9841,6686.6001,6764.7998,6686.6001,6752.3999
2015-08-06,691613500.0,-5.2998,-0.0785,6752.3999,6763.2998,6717.5,6747.1001
2015-08-07,595585900.0,-28.6001,-0.4239,6747.1001,6754.7998,6718.5,6718.5
2015-08-10,765478700.0,17.7002,0.2635,6718.5,6751.5,6653.7002,6736.2002
2015-08-11,727572100.0,-71.7002,-1.0644,6736.2002,6736.2002,6664.0,6664.5
2015-08-12,1085554700.0,-93.2998,-1.4,6664.5,6664.5,6536.3999,6571.2002
2015-08-13,668900300.0,-2.9004,-0.0441,6571.2002,6634.7002,6553.5,6568.2998
2015-08-14,577612000.0,-17.5996,-0.2679,6568.2998,6603.2002,6544.3999,6550.7002
2015-08-17,471278500.0,-0.4004,-0.0061,6550.7002,6585.8999,6507.7998,6550.2998
2015-08-18,538348700.0,-24.0,-0.3664,6550.2998,6564.6001,6505.7002,6526.2998
2015-08-19,699446800.0,-122.7998,-1.8816,6526.2998,6526.5,6403.5,6403.5
2015-08-20,728564100.0,-35.6001,-0.5559,6403.5,6408.6001,6359.7002,6367.8999
2015-08-21,807243600.0,-180.1997,-2.8298,6367.8999,6367.8999,6187.7002,6187.7002
2015-08-24,1657266300.0,-288.8003,-4.6673,6187.7002,6187.7002,5768.2002,5898.8999
2015-08-25,1335924300.0,182.3999,3.0921,5898.8999,6115.7002,5898.8999,6081.2998
2015-08-26,991933700.0,-102.0996,-1.6789,6081.2998,6095.1001,5949.8999,5979.2002
2015-08-27,1028065800.0,212.7998,3.559,5979.2002,6212.5,5979.2002,6192.0
2015-08-28,868831700.0,55.8999,0.9028,6192.0,6247.8999,6152.0,6247.8999
2015-09-01,1001128800.0,-189.3999,-3.0314,6247.8999,6247.8999,6028.7002,6058.5
2015-09-02,769181300.0,24.7998,0.4093,6058.5,6161.7002,6021.3999,6083.2998
2015-09-03,735720100.0,110.8003,1.8214,6083.2998,6215.7002,6083.2998,6194.1001
2015-09-04,743172100.0,-151.2002,-2.441,6194.1001,6194.1001,6040.5,6042.8999
2015-09-07,464760500.0,31.6001,0.5229,6042.8999,6125.7002,6042.8999,6074.5
2015-09-08,664577700.0,71.6001,1.1787,6074.5,6196.5,6074.5,6146.1001
2015-09-09,734267900.0,82.8999,1.3488,6146.1001,6284.2002,6146.1001,6229.0
2015-09-10,749536800.0,-73.2002,-1.1752,6229.0,6229.0,6127.5,6155.7998
2015-09-11,584620900.0,-38.0,-0.6173,6155.7998,6174.2998,6113.1001,6117.7998
2015-09-14,598665000.0,-33.1997,-0.5427,6117.7998,6191.7998,6065.3999,6084.6001
2015-09-15,706522000.0,53.0,0.8711,6084.6001,6158.1001,6019.8999,6137.6001
2015-09-16,818994800.0,91.6001,1.4924,6137.6001,6244.8999,6137.6001,6229.2002
2015-09-17,836839300.0,-42.2002,-0.6775,6229.2002,6239.8999,6182.6001,6187.0
2015-09-18,1508172800.0,-82.8999,-1.3399,6187.0,6188.7002,6053.8999,6104.1001
2015-09-21,697537600.0,4.6001,0.0754,6104.1001,6168.7002,6083.6001,6108.7002
2015-09-22,941657100.0,-172.9004,-2.8304,6108.7002,6111.6001,5935.7998,5935.7998
2015-09-23,725707700.0,96.4004,1.6241,5935.7998,6067.6001,5933.2002,6032.2002
2015-09-24,867489200.0,-70.7002,-1.172,6032.2002,6055.6001,5947.2002,5961.5
2015-09-25,837519200.0,147.5,2.4742,5961.5,6120.7002,5961.5,6109.0
2015-09-28,968395200.0,-150.1001,-2.457,6109.0,6110.2998,5958.8999,5958.8999
2015-09-29,1000021900.0,-49.6997,-0.834,5958.8999,5958.8999,5877.1001,5909.2002
2015-09-30,1018944000.0,152.3999,2.579,5909.2002,6061.6001,5909.2002,6061.6001
2015-10-01,847372200.0,10.8999,0.1798,6061.6001,6172.7998,6053.2998,6072.5
2015-10-02,861807200.0,57.5,0.9469,6072.5,6176.2002,6051.6001,6130.0
2015-10-05,863396300.0,168.8999,2.7553,6130.0,6301.1001,6130.0,6298.8999
2015-10-06,737901800.0,27.3003,0.4334,6298.8999,6343.7002,6255.1001,6326.2002
2015-10-07,985472100.0,10.1997,0.1612,6326.2002,6396.2998,6319.7998,6336.3999
2015-10-08,720040900.0,38.3999,0.606,6336.3999,6380.2998,6303.5,6374.7998
2015-10-09,745150000.0,41.4004,0.6494,6374.7998,6453.2002,6374.7998,6416.2002
2015-10-12,535951300.0,-45.0,-0.7013,6416.2002,6416.2002,6351.2998,6371.2002
2015-10-13,700891400.0,-28.9004,-0.4536,6371.2002,6371.2002,6303.0,6342.2998
2015-10-14,638445300.0,-72.6997,-1.1463,6342.2998,6342.2998,6268.2998,6269.6001
2015-10-15,644982700.0,69.1001,1.1021,6269.6001,6351.3999,6269.6001,6338.7002
2015-10-16,592309300.0,39.2998,0.62,6338.7002,6398.2002,6338.7002,6378.0
2015-10-19,476841500.0,-25.7002,-0.403,6378.0,6408.1001,6336.2998,6352.2998
2015-10-20,574547000.0,-7.1997,-0.1133,6352.2998,6367.7998,6319.2998,6345.1001
2015-10-21,596747600.0,3.2998,0.052,6345.1001,6387.2998,6316.2998,6348.3999
2015-10-22,718398200.0,27.8999,0.4395,6348.3999,6387.2998,6321.7002,6376.2998
2015-10-23,749535500.0,67.8003,1.0633,6376.2998,6487.8999,6376.2998,6444.1001
2015-10-26,441044400.0,-27.1001,-0.4205,6444.1001,6453.0,6405.3999,6417.0
2015-10-27,564355600.0,-51.7002,-0.8057,6417.0,6419.6001,6365.2998,6365.2998
2015-10-28,819718100.0,72.5,1.139,6365.2998,6448.5,6355.7998,6437.7998
2015-10-29,826622300.0,-42.0,-0.6524,6437.7998,6437.8999,6358.2002,6395.7998
2015-10-30,716340400.0,-34.6997,-0.5425,6395.7998,6410.2998,6337.7002,6361.1001
2015-11-02,506603500.0,0.6997,0.011,6361.1001,6364.3999,6317.2998,6361.7998
2015-11-03,608961200.0,21.8003,0.3427,6361.7998,6383.6001,6344.7002,6383.6001
2015-11-04,759872100.0,29.2998,0.459,6383.6001,6459.5,6383.0,6412.8999
2015-11-05,722038900.0,-48.0,-0.7485,6412.8999,6421.7998,6358.1001,6364.8999
2015-11-06,711572600.0,-11.1001,-0.1744,6364.8999,6395.2002,6332.7002,6353.7998
2015-11-09,658685600.0,-58.5996,-0.9223,6353.7998,6380.3999,6292.1001,6295.2002
2015-11-10,725649900.0,-19.9004,-0.3161,6295.2002,6329.7002,6250.2998,6275.2998
2015-11-11,618113900.0,21.9004,0.349,6275.2998,6327.2002,6272.7002,6297.2002
2015-11-12,826908500.0,-118.5,-1.8818,6297.2002,6300.8999,6178.7002,6178.7002
2015-11-13,681574100.0,-60.4004,-0.9776,6178.7002,6179.0,6088.7998,6118.2998
2015-11-16,602945000.0,28.1001,0.4593,6118.2998,6161.8999,6079.7998,6146.3999
2015-11-17,697486200.0,122.3999,1.9914,6146.3999,6269.3999,6146.3999,6268.7998
2015-11-18,615094500.0,10.2002,0.1627,6268.7998,6283.8999,6228.2002,6279.0
2015-11-19,752196900.0,50.8999,0.8106,6279.0,6366.8999,6279.0,6329.8999
2015-11-20,808632500.0,4.7002,0.0743,6329.8999,6360.7002,6311.7998,6334.6001
2015-11-23,585321500.0,-29.1001,-0.4594,6334.6001,6334.6001,6267.1001,6305.5
2015-11-24,854059000.0,-28.2998,-0.4488,6305.5,6305.5,6221.2998,6277.2002
2015-11-25,673258600.0,60.3999,0.9622,6277.2002,6348.1001,6277.2002,6337.6001
2015-11-26,467830016.0,55.5,0.8757,6337.6001,6395.2998,6333.8999,6393.1001
2015-11-27,471764000.0,-17.8999,-0.28,6393.1001,6393.1001,6345.2998,6375.2002
2015-11-30,834458200.0,-19.1001,-0.2996,6375.2002,6387.1001,6329.8999,6356.1001
2015-12-01,784743400.0,39.6001,0.623,6356.1001,6402.3999,6356.1001,6395.7002
2015-12-02,566098900.0,25.1997,0.394,6395.7002,6447.2998,6395.2002,6420.8999
2015-12-03,793356800.0,-145.8999,-2.2723,6420.8999,6444.7002,6275.0,6275.0
2015-12-04,662790200.0,-36.7002,-0.5849,6275.0,6277.6001,6219.5,6238.2998
2015-12-07,542255600.0,-14.7998,-0.2372,6238.2998,6287.2002,6215.2002,6223.5
2015-12-08,790574400.0,-88.2998,-1.4188,6223.5,6224.8999,6120.7002,6135.2002
2015-12-09,751852900.0,-8.5,-0.1385,6135.2002,6175.7998,6101.2002,6126.7002
2015-12-10,838093600.0,-38.6001,-0.63,6126.7002,6127.1001,6080.0,6088.1001
2015-12-11,805984900.0,-135.3003,-2.2224,6088.1001,6088.1001,5949.7998,5952.7998
2015-12-14,781019600.0,-78.6997,-1.3221,5952.7998,6009.8999,5871.8999,5874.1001
2015-12-15,811231700.0,143.6997,2.4463,5874.1001,6036.7002,5874.1001,6017.7998
2015-12-16,750664600.0,43.4004,0.7212,6017.7998,6089.2998,6016.2998,6061.2002
2015-12-17,725125100.0,41.2998,0.6814,6061.2002,6160.7998,6061.2002,6102.5
2015-12-18,1234966800.0,-50.1001,-0.821,6102.5,6105.6001,6051.7002,6052.3999
2015-12-21,545001400.0,-17.6001,-0.2908,6052.3999,6114.0,6034.7998,6034.7998
2015-12-22,424323400.0,48.3003,0.8004,6034.7998,6090.6001,6031.7998,6083.1001
2015-12-23,578630000.0,157.8999,2.5957,6083.1001,6248.5,6083.1001,6241.0
2015-12-24,108851800.0,13.6001,0.2179,6241.0,6259.8999,6236.8999,6254.6001
2015-12-29,448441700.0,60.0,0.9593,6254.6001,6314.6001,6245.2002,6314.6001
2015-12-30,327817500.0,-40.5,-0.6414,6314.6001,6314.6001,6261.5,6274.1001
2015-12-31,161427100.0,-31.8003,-0.5069,6274.1001,6278.2998,6233.0,6242.2998
2016-01-04,686232700.0,-148.8999,-2.3853,6242.2998,6242.2998,6071.0,6093.3999
2016-01-05,624070800.0,43.8003,0.7188,6093.3999,6166.2998,6079.2002,6137.2002
2016-01-06,699957700.0,-63.8003,-1.0396,6137.2002,6137.2002,6018.7002,6073.3999
2016-01-07,1054315500.0,-119.2998,-1.9643,6073.3999,6073.3999,5888.0,5954.1001
2016-01-08,809964200.0,-41.7002,-0.7004,5954.1001,6013.3999,5912.3999,5912.3999
2016-01-11,817313600.0,-40.6001,-0.6867,5912.3999,5941.8999,5871.7998,5871.7998
2016-01-12,806737100.0,57.4004,0.9776,5871.7998,5985.7998,5866.7002,5929.2002
2016-01-13,809502200.0,31.7998,0.5363,5929.2002,6011.1001,5929.2002,5961.0
2016-01-14,1067078800.0,-42.7998,-0.718,5961.0,5961.0,5829.2998,5918.2002
2016-01-15,1084338100.0,-114.1001,-1.928,5918.2002,5934.6001,5769.2002,5804.1001
2016-01-18,718879400.0,-24.2002,-0.417,5804.1001,5852.1001,5766.5,5779.8999
2016-01-19,808697900.0,96.8999,1.6765,5779.8999,5915.7002,5779.8999,5876.7998
2016-01-20,1035052400.0,-203.1997,-3.4577,5876.7998,5876.7998,5639.8999,5673.6001
2016-01-21,1089335700.0,100.1997,1.7661,5673.6001,5781.2002,5659.2002,5773.7998
2016-01-22,879968100.0,126.2002,2.1857,5773.7998,5926.8999,5773.7998,5900.0
2016-01-25,803777200.0,-23.0,-0.3898,5900.0,5933.5,5851.7998,5877.0
2016-01-26,852296000.0,34.5,0.587,5877.0,5919.2002,5771.3999,5911.5
2016-01-27,875026000.0,78.8999,1.3347,5911.5,5990.3999,5870.7998,5990.3999
2016-01-28,892436800.0,-58.6001,-0.9782,5990.3999,6020.5,5889.3999,5931.7998
2016-01-29,988153400.0,152.0,2.5625,5931.7998,6083.7998,5931.7998,6083.7998
2016-02-01,808643200.0,-23.6997,-0.3896,6083.7998,6115.1001,5993.7998,6060.1001
2016-02-02,986962800.0,-138.1001,-2.2788,6060.1001,6060.5,5889.6001,5922.0
2016-02-03,996202200.0,-84.8999,-1.4336,5922.0,5924.6001,5791.0,5837.1001
2016-02-04,1021666600.0,61.6997,1.057,5837.1001,5938.1001,5831.1001,5898.7998
2016-02-05,954158300.0,-50.6997,-0.8595,5898.7998,5945.8999,5839.3999,5848.1001
2016-02-08,995838800.0,-158.7002,-2.7137,5848.1001,5882.3999,5666.1001,5689.3999
2016-02-09,1146904600.0,-57.1997,-1.0054,5689.3999,5739.2998,5596.2998,5632.2002
2016-02-10,994634100.0,40.0996,0.712,5632.2002,5712.7998,5616.8999,5672.2998
2016-02-11,1068310100.0,-135.2998,-2.3853,5672.2998,5672.2998,5499.5,5537.0
2016-02-12,1083597100.0,170.6001,3.0811,5537.0,5707.6001,5537.0,5707.6001
2016-02-15,724655800.0,116.6997,2.0446,5707.6001,5844.5,5707.6001,5824.2998
2016-02-16,771095900.0,37.9004,0.6507,5824.2998,5880.7002,5812.5,5862.2002
2016-02-17,948753000.0,168.0996,2.8675,5862.2002,6030.2998,5862.2002,6030.2998
2016-02-18,809867000.0,-58.2998,-0.9668,6030.2998,6036.5,5948.2998,5972.0
2016-02-19,692901300.0,-21.7998,-0.365,5972.0,6001.2002,5916.2998,5950.2002
2016-02-22,822107000.0,87.5,1.4705,5950.2002,6065.7998,5950.2002,6037.7002
2016-02-23,747386200.0,-75.4004,-1.2488,6037.7002,6037.7002,5954.2002,5962.2998
2016-02-24,834682500.0,-95.0996,-1.595,5962.2998,5966.7002,5845.6001,5867.2002
2016-02-25,999956900.0,145.5996,2.4816,5867.2002,6029.0,5867.2002,6012.7998
2016-02-26,858937600.0,83.2002,1.3837,6012.7998,6115.3999,6012.7998,6096.0
2016-02-29,941705500.0,1.1001,0.018,6096.0,6105.0,6033.2002,6097.1001
2016-03-01,933626200.0,55.7998,0.9152,6097.1001,6153.7998,6070.5,6152.8999
2016-03-02,904552300.0,-5.7998,-0.0943,6152.8999,6194.0,6097.7998,6147.1001
2016-03-03,902840400.0,-16.6001,-0.27,6147.1001,6173.7002,6108.3999,6130.5
2016-03-04,866051300.0,68.8999,1.1239,6130.5,6204.1001,6130.5,6199.3999
2016-03-07,817955900.0,-17.0,-0.2742,6199.3999,6216.1001,6125.6001,6182.3999
2016-03-08,913517000.0,-57.0,-0.922,6182.3999,6182.5,6101.8999,6125.3999
2016-03-09,758331300.0,20.8999,0.3412,6125.3999,6174.7998,6118.2002,6146.2998
2016-03-10,1056246900.0,-109.5996,-1.7832,6146.2998,6203.3999,6036.7002,6036.7002
2016-03-11,721703700.0,103.0996,1.7079,6036.7002,6150.8999,6036.7002,6139.7998
2016-03-14,688585100.0,34.8003,0.5668,6139.7998,6197.7998,6139.7998,6174.6001
2016-03-15,700313300.0,-34.6001,-0.5604,6174.6001,6174.6001,6114.7998,6140.0
2016-03-16,700761300.0,35.5,0.5782,6140.0,6186.2002,6134.2998,6175.5
2016-03-17,832614900.0,25.6001,0.4145,6175.5,6220.0,6125.7002,6201.1001
2016-03-18,1129194800.0,-11.5,-0.1855,6201.1001,6237.0,6186.2002,6189.6001
2016-03-21,532073700.0,-5.0,-0.0808,6189.6001,6215.2998,6154.1001,6184.6001
2016-03-22,738984400.0,8.1001,0.131,6184.6001,6193.5,6110.3999,6192.7002
2016-03-23,621495500.0,6.3999,0.1033,6192.7002,6216.7998,6171.1001,6199.1001
2016-03-24,625282200.0,-92.6001,-1.4938,6199.1001,6199.1001,6090.0,6106.5
2016-03-29,596325500.0,-0.6001,-0.0098,6106.5,6156.7002,6070.7998,6105.8999
2016-03-30,803811000.0,97.3003,1.5935,6105.8999,6221.7998,6105.8999,6203.2002
2016-03-31,746399600.0,-28.3003,-0.4562,6203.2002,6203.3999,6149.7998,6174.8999
2016-04-01,747479000.0,-28.7998,-0.4664,6174.8999,6174.8999,6076.8999,6146.1001
2016-04-04,546684700.0,18.6001,0.3026,6146.1001,6202.0,6132.8999,6164.7002
2016-04-05,826023000.0,-73.5,-1.1923,6164.7002,6164.7002,6061.8999,6091.2002
2016-04-06,738661300.0,70.3999,1.1558,6091.2002,6161.6001,6091.2002,6161.6001
2016-04-07,761729900.0,-24.7002,-0.4009,6161.6001,6204.1001,6119.3999,6136.8999
2016-04-08,622127800.0,67.5,1.0999,6136.8999,6216.2998,6136.8999,6204.3999
2016-04-11,552586500.0,-4.2998,-0.0693,6204.3999,6229.7002,6165.5,6200.1001
2016-04-12,690137700.0,42.2998,0.6822,6200.1001,6248.2998,6176.2998,6242.3999
2016-04-13,957136100.0,120.5,1.9303,6242.3999,6362.8999,6242.3999,6362.8999
2016-04-14,853106400.0,2.2002,0.0346,6362.8999,6373.8999,6335.3999,6365.1001
2016-04-15,780841700.0,-21.3003,-0.3346,6365.1001,6372.5,6328.2002,6343.7998
2016-04-18,613394400.0,9.7002,0.1529,6343.7998,6354.8999,6261.7002,6353.5
2016-04-19,808478400.0,51.8999,0.8169,6353.5,6418.2998,6353.5,6405.3999
2016-04-20,814753100.0,4.8999,0.0765,6405.3999,6421.8999,6367.3999,6410.2998
2016-04-21,831612200.0,-28.8999,-0.4508,6410.2998,6427.2998,6352.8999,6381.3999
2016-04-22,675930800.0,-71.0,-1.1126,6381.3999,6381.6001,6289.2998,6310.3999
2016-04-25,688678400.0,-49.5,-0.7844,6310.3999,6324.6001,6249.2998,6260.8999
2016-04-26,776825800.0,23.6001,0.3769,6260.8999,6297.8999,6260.8999,6284.5
2016-04-27,822361600.0,35.3999,0.5633,6284.5,6319.8999,6255.2002,6319.8999
2016-04-28,861757000.0,2.5,0.0396,6319.8999,6322.3999,6224.5,6322.3999
2016-04-29,865553800.0,-80.5,-1.2733,6322.3999,6322.3999,6241.8999,6241.8999
2016-05-03,895095800.0,-56.2998,-0.902,6241.8999,6270.0,6159.8999,6185.6001
2016-05-04,775563200.0,-73.6001,-1.1899,6185.6001,6185.6001,6100.7998,6112.0
2016-05-05,713231200.0,5.2998,0.0867,6112.0,6152.6001,6102.2998,6117.2998
2016-05-06,720345400.0,8.4004,0.1373,6117.2998,6129.8999,6054.7002,6125.7002
2016-05-09,669494900.0,-10.9004,-0.1779,6125.7002,6177.6001,6108.3999,6114.7998
2016-05-10,652991800.0,41.9004,0.6852,6114.7998,6180.2002,6114.7998,6156.7002
2016-05-11,573062300.0,5.7998,0.0942,6156.7002,6172.7002,6131.2002,6162.5
2016-05-12,698762400.0,-58.2998,-0.946,6162.5,6193.2002,6094.1001,6104.2002
2016-05-13,646363000.0,34.2998,0.5619,6104.2002,6138.5,6060.1001,6138.5
2016-05-16,445329500.0,12.8999,0.2101,6138.5,6157.2002,6092.2002,6151.3999
2016-05-17,758810700.0,16.3999,0.2666,6151.3999,6215.8999,6147.2002,6167.7998
2016-05-18,887529400.0,-2.0,-0.0324,6167.7998,6169.2998,6116.0,6165.7998
2016-05-19,936494700.0,-112.3999,-1.823,6165.7998,6165.7998,6050.2002,6053.3999
2016-05-20,780582600.0,102.8999,1.6999,6053.3999,6156.5,6053.3999,6156.2998
2016-05-23,653011400.0,-19.8999,-0.3232,6156.2998,6173.1001,6122.6001,6136.3999
2016-05-24,833810600.0,82.8999,1.351,6136.3999,6231.8999,6109.6001,6219.2998
2016-05-25,870436700.0,43.6001,0.701,6219.2998,6270.2998,6219.2998,6262.8999
2016-05-26,665573200.0,2.8003,0.0447,6262.8999,6281.7002,6243.5,6265.7002
2016-05-27,577101200.0,5.0996,0.0814,6265.7002,6275.8999,6250.2998,6270.7998
2016-05-31,1329032900.0,-40.0,-0.6379,6270.7998,6290.1001,6230.1001,6230.7998
2016-06-01,887239300.0,-38.8999,-0.6243,6230.7998,6233.2002,6151.8999,6191.8999
2016-06-02,892214700.0,-6.2998,-0.1017,6191.8999,6220.2998,6173.1001,6185.6001
2016-06-03,660724500.0,24.0,0.388,6185.6001,6251.7002,6168.2002,6209.6001
2016-06-06,732583800.0,63.7998,1.0274,6209.6001,6301.6001,6209.6001,6273.3999
2016-06-07,690004500.0,11.1001,0.1769,6273.3999,6322.6001,6273.3999,6284.5
2016-06-08,663109600.0,17.0,0.2705,6284.5,6304.5,6263.7998,6301.5
2016-06-09,668485600.0,-69.6001,-1.1045,6301.5,6301.7002,6229.1001,6231.8999
2016-06-10,748337500.0,-116.1001,-1.863,6231.8999,6231.8999,6097.2002,6115.7998
2016-06-13,827452100.0,-70.7998,-1.1577,6115.7998,6115.7998,6045.0,6045.0
2016-06-14,954027400.0,-121.5,-2.0099,6045.0,6045.0,5921.7002,5923.5
2016-06-15,856010000.0,43.2998,0.731,5923.5,6007.5,5923.3999,5966.7998
2016-06-16,791476800.0,-16.2998,-0.2732,5966.7998,5966.7998,5900.0,5950.5
2016-06-17,1274460400.0,70.6001,1.1865,5950.5,6046.1001,5950.5,6021.1001
2016-06-20,979119000.0,182.8999,3.0376,6021.1001,6236.5,6021.1001,6204.0
2016-06-21,816749300.0,22.6001,0.3643,6204.0,6250.2002,6156.2002,6226.6001
2016-06-22,858110900.0,34.6001,0.5557,6226.6001,6315.6001,6222.0,6261.2002
2016-06-23,887921000.0,76.8999,1.2282,6261.2002,6380.6001,6261.2002,6338.1001
2016-06-24,3761301300.0,-199.3999,-3.1461,6338.1001,6338.6001,5788.7002,6138.7002
2016-06-27,2430429000.0,-156.5,-2.5494,6138.7002,6138.7002,5958.7002,5982.2002
2016-06-28,1545515100.0,158.1997,2.6445,5982.2002,6170.2998,5982.2002,6140.3999
2016-06-29,1458617500.0,219.7002,3.5779,6140.3999,6360.1001,6140.3999,6360.1001
2016-06-30,1515147700.0,144.1997,2.2673,6360.1001,6504.2998,6310.0,6504.2998
2016-07-01,1066211600.0,73.5,1.13,6504.2998,6587.3999,6498.6001,6577.7998
2016-07-04,748239600.0,-55.5,-0.8437,6577.7998,6612.1001,6514.7998,6522.2998
2016-07-05,1142087300.0,23.1001,0.3542,6522.2998,6561.6001,6472.2998,6545.3999
2016-07-06,1566032200.0,-81.7998,-1.2497,6545.3999,6580.2998,6432.5,6463.6001
2016-07-07,1017465800.0,70.1997,1.0861,6463.6001,6579.2998,6463.6001,6533.7998
