date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2014-06-17,1074000000.0,42.67969,0.2858,14962.99023,15026.95996,14948.54004,14975.96973
2014-06-18,1186000000.0,139.83007,0.9337,15009.88965,15139.99023,14995.4502,15115.7998
2014-06-19,1899000000.0,245.36036,1.6232,15140.34961,15375.37988,15138.28027,15361.16016
2014-06-20,1900000000.0,-11.74024,-0.0764,15359.59961,15422.05957,15305.42969,15349.41992
2014-06-23,1200000000.0,19.86035,0.1294,15419.46973,15442.66992,15335.87988,15369.28027
2014-06-24,1227000000.0,6.95996,0.0453,15300.5,15424.57031,15252.26953,15376.24023
2014-06-25,1084000000.0,-109.62988,-0.713,15297.24023,15347.87988,15265.70996,15266.61035
2014-06-26,1054000000.0,41.87988,0.2743,15320.12988,15345.12012,15278.21973,15308.49023
2014-06-27,1310000000.0,-213.49023,-1.3946,15290.75,15293.82031,15027.30957,15095.0
2014-06-30,1020000000.0,67.09961,0.4445,15159.4502,15177.87012,15052.33984,15162.09961
2014-07-01,1375000000.0,164.10059,1.0823,15179.63965,15389.08008,15145.87012,15326.2002
2014-07-02,1168000000.0,43.76953,0.2856,15406.23047,15444.62988,15354.91016,15369.96973
2014-07-03,1142000000.0,-21.67969,-0.1411,15435.33984,15435.33984,15324.32031,15348.29004
2014-07-04,1088000000.0,88.83984,0.5788,15490.37012,15490.37012,15420.07031,15437.12988
2014-07-07,840000000.0,-57.68945,-0.3737,15433.49023,15477.76953,15379.44043,15379.44043
2014-07-08,1177000000.0,-65.03027,-0.4228,15304.26953,15389.88965,15225.11035,15314.41016
2014-07-09,1183000000.0,-11.75977,-0.0768,15194.32031,15302.65039,15185.32031,15302.65039
2014-07-10,1129000000.0,-86.18066,-0.5632,15318.2998,15326.78027,15215.42969,15216.46973
2014-07-11,1236000000.0,-52.42969,-0.3446,15102.58984,15204.00977,15101.49023,15164.04004
2014-07-14,963000000.0,132.78027,0.8756,15199.17969,15324.9502,15179.49023,15296.82031
2014-07-15,1010000000.0,98.33985,0.6429,15354.42969,15441.54004,15346.08984,15395.16016
2014-07-16,982000000.0,-15.86036,-0.103,15369.66016,15423.95996,15355.0,15379.2998
2014-07-17,1025000000.0,-9.04003,-0.0588,15422.87012,15465.74023,15347.84961,15370.25977
2014-07-18,922000000.0,-154.54981,-1.0055,15174.08008,15220.5,15110.4502,15215.70996
2014-07-22,1154000000.0,127.57031,0.8384,15296.42,15392.02,15287.93,15343.28027
2014-07-23,1001000000.0,-14.7207,-0.0959,15367.16016,15376.2002,15317.37012,15328.55957
2014-07-24,1220000000.0,-44.13965,-0.288,15350.28027,15383.11035,15232.13965,15284.41992
2014-07-25,1199000000.0,173.4502,1.1348,15342.45996,15457.87012,15341.69043,15457.87012
2014-07-28,1156000000.0,71.53027,0.4627,15426.98047,15556.62012,15426.98047,15529.40039
2014-07-29,988000000.0,88.66992,0.571,15564.79004,15632.7002,15556.01953,15618.07031
2014-07-30,1175000000.0,28.16016,0.1803,15616.88965,15666.62012,15594.88965,15646.23047
2014-07-31,1541000000.0,-25.46094,-0.1627,15732.78027,15759.66016,15618.84961,15620.76953
2014-08-01,1433000000.0,-97.65918,-0.6252,15511.54004,15602.12988,15501.15039,15523.11035
2014-08-04,1236000000.0,-48.61035,-0.3131,15474.65039,15535.62012,15440.20996,15474.5
2014-08-05,1315000000.0,-154.19043,-0.9964,15506.87012,15507.32031,15313.83984,15320.30957
2014-08-06,1355000000.0,-160.51953,-1.0478,15260.0,15271.13965,15121.42969,15159.79004
2014-08-07,1431000000.0,72.58008,0.4788,15138.71973,15243.05957,15061.99023,15232.37012
2014-08-08,1772000000.0,-454.0,-2.9805,15063.73047,15074.32031,14753.83984,14778.37012
2014-08-11,1146000000.0,352.14941,2.3829,15022.63965,15161.54004,14973.70996,15130.51953
2014-08-12,893000000.0,30.79004,0.2035,15164.73047,15235.98047,15125.92969,15161.30957
2014-08-13,963000000.0,52.32031,0.3451,15111.75977,15235.90039,15108.53027,15213.62988
2014-08-14,927000000.0,100.94043,0.6635,15284.37988,15338.84961,15272.90039,15314.57031
2014-08-15,887000000.0,3.76953,0.0246,15317.15039,15328.33984,15276.99023,15318.33984
2014-08-18,773000000.0,4.25977,0.0278,15318.5,15365.34961,15303.38965,15322.59961
2014-08-19,942000000.0,127.19043,0.8301,15451.94043,15476.0498,15429.11035,15449.79004
2014-08-20,927000000.0,4.66016,0.0302,15485.92969,15492.87988,15433.71973,15454.4502
2014-08-21,1177000000.0,131.75,0.8525,15530.98047,15601.99023,15525.78027,15586.2002
2014-08-22,1023000000.0,-47.00977,-0.3016,15618.0498,15628.78027,15524.42969,15539.19043
2014-08-25,819000000.0,74.05957,0.4766,15609.42969,15628.61035,15553.50977,15613.25
2014-08-26,864000000.0,-92.03027,-0.5894,15609.63965,15613.33984,15519.41992,15521.21973
2014-08-27,1022000000.0,13.60058,0.0876,15556.55957,15588.21973,15465.99023,15534.82031
2014-08-28,993000000.0,-74.95996,-0.4825,15482.26953,15487.99023,15423.90039,15459.86035
2014-08-29,1110000000.0,-35.27051,-0.2281,15423.87988,15447.80957,15356.0,15424.58984
2014-09-01,748000000.0,52.00977,0.3372,15454.58984,15478.76953,15440.99023,15476.59961
2014-09-02,1226000000.0,192.0,1.2406,15526.94043,15737.36035,15516.5,15668.59961
2014-09-03,1378000000.0,59.75,0.3813,15797.79004,15829.37988,15723.54004,15728.34961
2014-09-04,1109000000.0,-52.16992,-0.3317,15701.61035,15732.75977,15663.58984,15676.17969
2014-09-05,1096000000.0,-7.5,-0.0478,15792.63965,15792.63965,15641.37012,15668.67969
2014-09-08,956000000.0,36.43066,0.2325,15718.12988,15730.33008,15656.40039,15705.11035
2014-09-09,1061000000.0,44.04004,0.2804,15795.82031,15795.82031,15736.12988,15749.15039
2014-09-10,1097000000.0,39.62988,0.2516,15688.5498,15795.59961,15664.79004,15788.78027
2014-09-11,1303000000.0,120.41993,0.7627,15880.91016,15925.50977,15854.2998,15909.2002
2014-09-12,1834000000.0,39.08984,0.2457,15885.04004,15984.90039,15885.04004,15948.29004
2014-09-16,1213000000.0,-36.75977,-0.2305,15896.06,15938.31,15871.12,15911.53027
2014-09-17,1147000000.0,-22.86035,-0.1437,15948.15039,15969.41016,15888.66992,15888.66992
2014-09-18,1431000000.0,178.90039,1.126,16036.46973,16106.11035,16003.45996,16067.57031
2014-09-19,1713000000.0,253.59961,1.5783,16177.94043,16364.08008,16170.86035,16321.16992
2014-09-22,1291000000.0,-115.26953,-0.7063,16281.36035,16299.12988,16170.11035,16205.90039
2014-09-24,1333000000.0,-38.45019,-0.2373,16105.55957,16203.94043,16094.58984,16167.4502
2014-09-25,1487000000.0,206.68945,1.2784,16327.19043,16374.13965,16303.91016,16374.13965
2014-09-26,1274000000.0,-144.2793,-0.8811,16087.9502,16251.66992,16087.9502,16229.86035
2014-09-29,1079000000.0,80.7793,0.4977,16339.03027,16344.32031,16262.0,16310.63965
2014-09-30,1525000000.0,-137.12012,-0.8407,16252.71973,16252.71973,16058.71973,16173.51953
2014-10-01,1371000000.0,-91.26953,-0.5643,16173.38965,16225.95996,16081.00977,16082.25
2014-10-02,1754000000.0,-420.25977,-2.6132,15895.2002,15922.50977,15646.40039,15661.99023
2014-10-03,1397000000.0,46.66016,0.2979,15616.48047,15708.65039,15559.07031,15708.65039
2014-10-06,1276000000.0,182.29981,1.1605,15882.28027,15970.65039,15808.21973,15890.9502
2014-10-07,1348000000.0,-107.12012,-0.6741,15841.16992,15913.51953,15755.57031,15783.83008
2014-10-08,1502000000.0,-187.84961,-1.1901,15574.59961,15643.62988,15520.80957,15595.98047
2014-10-09,1410000000.0,-117.05078,-0.7505,15681.53027,15732.32031,15461.08984,15478.92969
2014-10-10,1861000000.0,-178.37989,-1.1524,15292.87988,15345.78027,15221.83008,15300.5498
2014-10-14,1862000000.0,-364.04003,-2.3793,15036.87,15089.9,14919.71,14936.50977
2014-10-15,1526000000.0,137.00976,0.9173,15009.75,15084.61035,14916.65039,15073.51953
2014-10-16,1989000000.0,-335.13965,-2.2234,14805.16016,14807.08008,14672.5498,14738.37988
2014-10-17,1786000000.0,-205.87011,-1.3968,14796.32031,14830.66992,14529.03027,14532.50977
2014-10-20,1620000000.0,578.7207,3.9822,14822.83984,15111.23047,14819.69043,15111.23047
2014-10-21,1430000000.0,-306.9502,-2.0313,15115.29004,15115.29004,14761.83984,14804.28027
2014-10-22,1374000000.0,391.48926,2.6444,15038.19043,15195.78027,15001.42969,15195.76953
2014-10-23,1196000000.0,-56.80957,-0.3739,15093.78027,15232.50977,15059.63965,15138.95996
2014-10-24,1218000000.0,152.67969,1.0085,15354.34961,15377.0498,15232.0,15291.63965
2014-10-27,1210000000.0,97.08008,0.6349,15404.28027,15424.0498,15333.70996,15388.71973
2014-10-28,1223000000.0,-58.80957,-0.3822,15363.28027,15374.45996,15263.36035,15329.91016
2014-10-29,1488000000.0,224.0,1.4612,15442.38965,15595.29004,15394.79004,15553.91016
2014-10-30,1841000000.0,104.29004,0.6705,15596.5,15701.04004,15584.83008,15658.2002
2014-10-31,2685000000.0,755.55957,4.8253,15817.13965,16533.91016,15817.13965,16413.75977
2014-11-04,3356000000.0,448.71093,2.7337,16732.84961,17127.66016,16720.99023,16862.4707
2014-11-05,2322000000.0,74.84961,0.4439,16785.43945,16995.01953,16778.2793,16937.32031
2014-11-06,1990000000.0,-144.83984,-0.8552,16993.46094,17045.93945,16725.44922,16792.48047
2014-11-07,1533000000.0,87.90039,0.5235,16934.03906,16938.19922,16824.08008,16880.38086
2014-11-10,1256000000.0,-99.85156,-0.5915,16758.26953,16818.05078,16713.36914,16780.5293
2014-11-11,1540000000.0,343.58008,2.0475,16869.49023,17160.11914,16855.30078,17124.10938
2014-11-12,1933000000.0,72.9414,0.426,17253.11914,17443.74023,17170.0,17197.05078
2014-11-13,1598000000.0,195.73828,1.1382,17192.0,17400.76953,17099.94922,17392.78906
2014-11-14,1960000000.0,98.04102,0.5637,17520.53906,17520.53906,17300.18945,17490.83008
2014-11-17,1928000000.0,-517.0293,-2.956,17381.38086,17409.32031,16907.42969,16973.80078
2014-11-18,1581000000.0,370.25977,2.1814,17188.83984,17356.75977,17186.5,17344.06055
2014-11-19,1701000000.0,-55.31055,-0.3189,17384.31055,17472.57031,17280.75977,17288.75
2014-11-20,1440000000.0,12.10938,0.07,17407.68945,17407.68945,17270.69922,17300.85938
2014-11-21,1563000000.0,56.65039,0.3274,17285.7207,17381.58984,17108.19922,17357.50977
2014-11-25,1706000000.0,50.10937,0.2887,17490.39,17490.39,17372.71,17407.61914
2014-11-26,1365000000.0,-24.03906,-0.1381,17347.9707,17432.57031,17335.99023,17383.58008
2014-11-27,1291000000.0,-135.08008,-0.7771,17310.49023,17346.84961,17212.48047,17248.5
2014-11-28,1491000000.0,211.34961,1.2253,17340.16016,17471.90039,17330.83984,17459.84961
2014-12-01,1259000000.0,130.25,0.746,17475.09961,17649.01953,17474.26953,17590.09961
2014-12-02,1252000000.0,73.12109,0.4157,17481.06055,17687.69922,17476.41992,17663.2207
2014-12-03,1587000000.0,57.20899,0.3239,17772.15039,17881.75977,17696.35938,17720.42969
2014-12-04,1422000000.0,166.78125,0.9412,17881.91016,17912.58984,17813.00977,17887.21094
2014-12-05,1289000000.0,33.23828,0.1858,17821.84961,17922.28906,17759.35938,17920.44922
2014-12-08,1347000000.0,15.19141,0.0848,18004.66016,18030.83008,17869.74023,17935.64063
2014-12-09,1404000000.0,-122.25977,-0.6817,17820.24023,17892.16016,17773.30078,17813.38086
2014-12-10,1696000000.0,-400.80078,-2.25,17623.34961,17658.14063,17308.82031,17412.58008
2014-12-11,1514000000.0,-155.17969,-0.8912,17180.49023,17289.73047,17043.63086,17257.40039
2014-12-12,2145000000.0,114.17969,0.6616,17317.68945,17526.18945,17298.18945,17371.58008
2014-12-15,1464000000.0,-272.17969,-1.5668,17111.49023,17258.32031,17037.21094,17099.40039
2014-12-16,1603000000.0,-344.08008,-2.0122,16862.41992,16895.39063,16714.83008,16755.32031
2014-12-17,1613000000.0,64.41016,0.3844,16689.33984,16891.01953,16672.93945,16819.73047
2014-12-18,1863000000.0,390.32031,2.3206,17142.94922,17274.23047,17136.41016,17210.05078
2014-12-19,1758000000.0,411.34961,2.3902,17511.00977,17621.40039,17471.59961,17621.40039
2014-12-22,1285000000.0,13.74024,0.078,17685.5293,17692.58008,17572.61914,17635.14063
2014-12-24,1264000000.0,219.08984,1.2423,17842.03906,17875.41016,17800.41992,17854.23047
2014-12-25,864000000.0,-45.48047,-0.2547,17804.83984,17832.4707,17773.58984,17808.75
2014-12-26,865000000.0,10.21094,0.0573,17778.91016,17843.73047,17769.00977,17818.96094
2014-12-29,1152000000.0,-89.1211,-0.5001,17914.55078,17914.55078,17525.66016,17729.83984
2014-12-30,983000000.0,-279.07031,-1.574,17702.11914,17713.75977,17450.76953,17450.76953
2015-01-05,1165000000.0,-42.05859,-0.241,17325.68,17540.92,17219.22,17408.71094
2015-01-06,1660000000.0,-525.52149,-3.0187,17101.58008,17111.35938,16881.73047,16883.18945
2015-01-07,1386000000.0,2.14063,0.0127,16808.25977,16974.60938,16808.25977,16885.33008
2015-01-08,1406000000.0,281.76953,1.6687,17067.40039,17243.71094,17016.08984,17167.09961
2015-01-09,1552000000.0,30.63086,0.1784,17318.74023,17342.65039,17129.5293,17197.73047
2015-01-13,1492000000.0,-110.01953,-0.6397,16970.88086,17087.71094,16828.26953,17087.71094
2015-01-14,1485000000.0,-291.75,-1.7074,16961.82031,17036.7207,16770.56055,16795.96094
2015-01-15,1477000000.0,312.73828,1.862,16872.94922,17141.98047,16856.2207,17108.69922
2015-01-16,1711000000.0,-244.53906,-1.4293,16812.96094,16864.33984,16592.57031,16864.16016
2015-01-19,1280000000.0,150.1289,0.8902,17000.7793,17039.80078,16911.58008,17014.28906
2015-01-20,1330000000.0,352.01172,2.0689,17071.65039,17366.30078,17066.76953,17366.30078
2015-01-21,1360000000.0,-85.82031,-0.4942,17308.7207,17329.0293,17181.55078,17280.48047
2015-01-22,1219000000.0,48.53906,0.2809,17306.64063,17355.74023,17229.21094,17329.01953
2015-01-23,1325000000.0,182.73047,1.0545,17520.63086,17532.06055,17460.75977,17511.75
2015-01-26,1116000000.0,-43.23047,-0.2469,17285.71094,17471.93945,17285.71094,17468.51953
2015-01-27,1397000000.0,299.78125,1.7161,17649.40039,17768.41016,17633.4707,17768.30078
2015-01-28,1419000000.0,27.42969,0.1544,17615.92969,17850.58984,17615.92969,17795.73047
2015-01-29,1400000000.0,-189.50977,-1.0649,17666.91016,17778.83008,17575.09961,17606.2207
2015-01-30,1735000000.0,68.16993,0.3872,17788.74023,17808.4707,17661.09961,17674.39063
2015-02-02,1360000000.0,-116.35157,-0.6583,17536.60938,17628.40039,17459.44922,17558.03906
2015-02-03,1696000000.0,-222.18945,-1.2655,17654.59961,17654.59961,17271.86914,17335.84961
2015-02-04,1870000000.0,342.89062,1.9779,17549.30078,17743.10938,17535.03906,17678.74023
2015-02-05,1850000000.0,-174.12109,-0.9849,17589.21094,17619.33984,17484.66992,17504.61914
2015-02-06,1425000000.0,143.88086,0.822,17696.17969,17700.66992,17603.07031,17648.5
2015-02-09,1295000000.0,63.42969,0.3594,17790.31055,17799.49023,17653.60938,17711.92969
2015-02-10,1239000000.0,-59.25,-0.3345,17662.66992,17673.26953,17550.0293,17652.67969
2015-02-12,1812000000.0,327.04101,1.8526,17899.4,18005.45,17884.34,17979.7207
2015-02-13,1620000000.0,-66.36132,-0.3691,17892.09961,17962.10938,17864.55078,17913.35938
2015-02-16,1526000000.0,91.41015,0.5103,18024.00977,18074.25977,17978.90039,18004.76953
2015-02-17,1421000000.0,-17.67969,-0.0982,17949.69922,18009.44922,17901.25977,17987.08984
2015-02-18,1716000000.0,212.08008,1.1791,18103.98047,18202.60938,18092.32031,18199.16992
2015-02-19,1741000000.0,65.61914,0.3606,18237.34961,18322.5,18237.34961,18264.78906
2015-02-20,1463000000.0,67.51172,0.3696,18336.5,18360.91992,18297.66992,18332.30078
2015-02-23,1575000000.0,134.61914,0.7343,18499.58008,18509.08008,18402.01953,18466.91992
2015-02-24,1452000000.0,136.56055,0.7395,18468.39063,18603.48047,18427.98047,18603.48047
2015-02-25,1391000000.0,-18.28125,-0.0983,18636.33984,18648.76953,18552.81055,18585.19922
2015-02-26,1555000000.0,200.58984,1.0793,18587.86914,18790.83008,18587.13086,18785.78906
2015-02-27,1747000000.0,12.15039,0.0647,18844.2793,18865.39063,18714.64063,18797.93945
2015-03-02,1348000000.0,28.94141,0.154,18869.40039,18939.16992,18775.23047,18826.88086
2015-03-03,1548000000.0,-11.7207,-0.0623,18910.51953,18910.51953,18730.57031,18815.16016
2015-03-04,1433000000.0,-111.56055,-0.5929,18716.7793,18732.66016,18586.83984,18703.59961
2015-03-05,1219000000.0,48.24023,0.2579,18658.16016,18767.5,18655.35938,18751.83984
2015-03-06,1471000000.0,219.16016,1.1687,18814.84961,18979.64063,18808.30078,18971.0
2015-03-09,1180000000.0,-180.44922,-0.9512,18872.96094,18878.15039,18733.86914,18790.55078
2015-03-10,1483000000.0,-125.4414,-0.6676,18891.00977,18924.38086,18577.06055,18665.10938
2015-03-11,1300000000.0,58.41015,0.3129,18604.86914,18836.92969,18583.51953,18723.51953
2015-03-12,1497000000.0,267.58985,1.4292,18787.09961,19008.13086,18774.41992,18991.10938
2015-03-13,2278000000.0,263.14062,1.3856,19119.58008,19335.80078,19042.25,19254.25
2015-03-16,1290000000.0,-8.18945,-0.0425,19245.38086,19349.19922,19226.71094,19246.06055
2015-03-17,1318000000.0,190.93945,0.9921,19425.89063,19479.89063,19373.39063,19437.0
2015-03-18,1344000000.0,107.48047,0.553,19407.75977,19555.7207,19389.24023,19544.48047
2015-03-19,1511000000.0,-67.91992,-0.3475,19514.64063,19557.16992,19312.69922,19476.56055
2015-03-20,1375000000.0,83.66015,0.4295,19479.71094,19565.43945,19416.63086,19560.2207
2015-03-23,1244000000.0,194.13868,0.9925,19607.98047,19778.59961,19584.73047,19754.35938
2015-03-24,1419000000.0,-40.91016,-0.2071,19718.99023,19770.64063,19646.34961,19713.44922
2015-03-25,1450000000.0,32.75,0.1661,19745.75,19775.44922,19542.2207,19746.19922
2015-03-26,1548000000.0,-275.08008,-1.3931,19605.59961,19623.10938,19397.00977,19471.11914
2015-03-27,1783000000.0,-185.48828,-0.9526,19374.7207,19590.0293,19099.86914,19285.63086
2015-03-30,1363000000.0,125.76953,0.6521,19295.21094,19474.07031,19227.28906,19411.40039
2015-03-31,1516000000.0,-204.41016,-1.053,19592.42969,19607.25,19206.99023,19206.99023
2015-04-01,1604000000.0,-172.15039,-0.8963,19129.75,19195.23047,18927.94922,19034.83984
2015-04-02,1471000000.0,277.94922,1.4602,19141.92969,19433.89063,19115.14063,19312.78906
2015-04-03,1047000000.0,122.29102,0.6332,19289.03906,19435.08008,19289.03906,19435.08008
2015-04-06,966000000.0,-37.09961,-0.1909,19295.0293,19424.08984,19241.28906,19397.98047
2015-04-07,1370000000.0,242.55859,1.2504,19539.0293,19667.48047,19501.31055,19640.53906
2015-04-08,1407000000.0,149.27149,0.76,19729.69922,19845.5293,19693.63086,19789.81055
2015-04-09,1200000000.0,147.91015,0.7474,19851.11914,19957.32031,19822.49023,19937.7207
2015-04-10,1362000000.0,-30.08984,-0.1509,19989.55078,20006.0,19845.31055,19907.63086
2015-04-13,1070000000.0,-2.16992,-0.0109,19967.38086,19975.66016,19825.68945,19905.46094
2015-04-14,1116000000.0,3.21875,0.0162,19828.65039,19922.5,19828.65039,19908.67969
2015-04-15,1216000000.0,-38.91992,-0.1955,19838.5293,19913.41992,19823.85938,19869.75977
2015-04-16,1743000000.0,16.00976,0.0806,19862.48047,19894.34961,19742.11914,19885.76953
2015-04-17,1882000000.0,-232.88867,-1.1711,19810.40039,19815.25,19638.36914,19652.88086
2015-04-20,1441000000.0,-18.39063,-0.0936,19501.0,19725.85938,19474.23047,19634.49023
2015-04-21,1616000000.0,274.59961,1.3986,19731.57031,19909.08984,19678.2207,19909.08984
2015-04-22,2044000000.0,224.81055,1.1292,19999.83984,20144.66016,19983.0,20133.90039
2015-04-23,2009000000.0,53.75,0.267,20227.2793,20252.11914,20116.18945,20187.65039
2015-04-24,1397000000.0,-167.61133,-0.8303,20142.4707,20142.4707,20013.74023,20020.03906
2015-04-27,1235000000.0,-36.71875,-0.1834,20063.80078,20069.24023,19909.85938,19983.32031
2015-04-28,1387000000.0,75.62891,0.3785,20068.65039,20133.7793,20031.71094,20058.94922
2015-04-30,1891000000.0,-538.93945,-2.6868,19847.5,19852.66016,19502.60938,19520.00977
2015-05-01,1541000000.0,11.62109,0.0595,19510.84961,19549.39063,19399.16016,19531.63086
2015-05-07,1657000000.0,-239.64063,-1.2269,19356.46,19461.08,19257.85,19291.99023
2015-05-08,1816000000.0,87.19922,0.452,19315.63086,19458.75,19302.71094,19379.18945
2015-05-11,2144000000.0,241.72071,1.2473,19637.58008,19679.63086,19586.81055,19620.91016
2015-05-12,2035000000.0,3.92968,0.02,19608.23047,19626.75,19467.65039,19624.83984
2015-05-13,1936000000.0,139.88086,0.7128,19568.75977,19791.88086,19494.69922,19764.7207
2015-05-14,1717000000.0,-194.48047,-0.984,19661.51953,19717.80078,19546.82031,19570.24023
2015-05-15,1784000000.0,162.67969,0.8313,19693.16992,19750.75977,19633.75,19732.91992
2015-05-18,2068000000.0,157.34961,0.7974,19766.16016,19890.26953,19741.2207,19890.26953
2015-05-19,1841000000.0,136.11133,0.6843,19977.14063,20087.69922,19946.75,20026.38086
2015-05-20,1764000000.0,170.17969,0.8498,20175.58984,20278.89063,20148.50977,20196.56055
2015-05-21,1818000000.0,6.30859,0.0312,20215.46094,20320.90039,20175.7793,20202.86914
2015-05-22,1415000000.0,61.54102,0.3046,20208.84961,20278.31055,20130.83984,20264.41016
2015-05-25,1398000000.0,149.35937,0.7371,20331.91992,20417.76953,20318.53906,20413.76953
2015-05-26,1308000000.0,23.71094,0.1162,20431.26953,20473.84961,20378.76953,20437.48047
2015-05-27,1847000000.0,35.09961,0.1717,20380.64063,20513.2207,20363.21094,20472.58008
2015-05-28,2415000000.0,78.88086,0.3853,20590.2793,20655.33008,20473.26953,20551.46094
2015-05-29,2411000000.0,11.68945,0.0569,20510.26953,20636.41016,20508.40039,20563.15039
2015-06-01,1734000000.0,6.71875,0.0327,20444.53906,20595.41016,20410.26953,20569.86914
2015-06-02,2004000000.0,-26.67969,-0.1297,20604.66992,20619.60938,20470.25977,20543.18945
2015-06-03,1687000000.0,-69.67968,-0.3392,20443.15039,20506.34961,20397.73047,20473.50977
2015-06-04,1717000000.0,14.67968,0.0717,20539.93945,20552.46094,20438.21094,20488.18945
2015-06-05,1658000000.0,-27.28906,-0.1332,20398.75977,20480.25,20363.17969,20460.90039
2015-06-08,1398000000.0,-3.71094,-0.0181,20537.84961,20544.93945,20359.06055,20457.18945
2015-06-09,1607000000.0,-360.88867,-1.7641,20293.05078,20332.41992,20095.48047,20096.30078
2015-06-10,1832000000.0,-49.9414,-0.2485,20126.35938,20264.91992,20016.32031,20046.35938
2015-06-11,1504000000.0,336.61132,1.6792,20183.60938,20382.9707,20178.03906,20382.9707
2015-06-12,1899000000.0,24.10938,0.1183,20431.7793,20437.25977,20331.18945,20407.08008
2015-06-15,1157000000.0,-19.29102,-0.0945,20205.09961,20401.48047,20205.09961,20387.78906
2015-06-16,1330000000.0,-129.84961,-0.6369,20332.83008,20368.21094,20234.16016,20257.93945
2015-06-17,1242000000.0,-38.66992,-0.1909,20306.09961,20323.08008,20126.57031,20219.26953
2015-06-18,1345000000.0,-228.44922,-1.1299,20193.58984,20200.50977,19990.55078,19990.82031
2015-06-19,1609000000.0,183.41992,0.9175,20152.41016,20194.44922,20075.91016,20174.24023
2015-06-22,1405000000.0,253.94922,1.2588,20174.14063,20433.30078,20174.14063,20428.18945
2015-06-23,1833000000.0,381.23047,1.8662,20547.74023,20809.41992,20531.13086,20809.41992
2015-06-24,1667000000.0,58.60938,0.2816,20889.32031,20952.71094,20838.2207,20868.0293
2015-06-25,1283000000.0,-96.62891,-0.463,20777.68945,20866.58008,20758.59961,20771.40039
2015-06-26,1401000000.0,-65.25,-0.3141,20758.42969,20785.75977,20650.0,20706.15039
2015-06-29,1653000000.0,-596.20117,-2.8793,20305.9707,20361.59961,20093.16016,20109.94922
2015-06-30,1681000000.0,125.78125,0.6255,20174.60938,20243.17969,20118.25977,20235.73047
2015-07-01,1236000000.0,93.58984,0.4625,20291.05078,20346.74023,20225.26953,20329.32031
2015-07-02,1378000000.0,193.17969,0.9503,20565.93945,20601.73047,20479.84961,20522.5
2015-07-03,1458000000.0,17.28906,0.0842,20476.68945,20557.50977,20431.25,20539.78906
2015-07-06,1637000000.0,-427.66992,-2.0822,20200.15039,20310.7207,20012.23047,20112.11914
2015-07-07,1393000000.0,264.4707,1.315,20354.23047,20428.0,20337.17969,20376.58984
2015-07-08,2076000000.0,-638.94921,-3.1357,20282.49023,20310.89063,19737.64063,19737.64063
2015-07-09,2529000000.0,117.85937,0.5971,19422.7793,19855.5,19115.19922,19855.5
2015-07-10,1930000000.0,-75.66992,-0.3811,19829.92969,19978.24023,19720.15039,19779.83008
2015-07-13,1390000000.0,309.93945,1.5669,19929.91992,20120.15039,19911.39063,20089.76953
2015-07-14,1618000000.0,295.56055,1.4712,20355.33008,20435.5293,20322.19922,20385.33008
2015-07-15,1271000000.0,78.0,0.3826,20478.84961,20496.59961,20401.08984,20463.33008
2015-07-16,1368000000.0,136.78906,0.6685,20588.98047,20612.5,20522.25,20600.11914
2015-07-17,1181000000.0,50.80078,0.2466,20646.63086,20658.94922,20611.2207,20650.91992
2015-07-21,1345000000.0,191.05078,0.9251,20763.31055,20850.0,20710.33984,20841.9707
2015-07-22,1454000000.0,-248.30078,-1.1913,20657.80078,20677.83984,20576.18945,20593.66992
2015-07-23,1191000000.0,90.2793,0.4384,20693.57031,20708.23047,20648.75977,20683.94922
2015-07-24,1107000000.0,-139.41992,-0.674,20603.63086,20631.53906,20527.7793,20544.5293
2015-07-27,1226000000.0,-194.42969,-0.9464,20374.05078,20486.92969,20278.73047,20350.09961
2015-07-28,1498000000.0,-21.20898,-0.1042,20188.57031,20423.58008,20070.61914,20328.89063
2015-07-29,1328000000.0,-25.98047,-0.1278,20425.68945,20425.68945,20205.21094,20302.91016
2015-07-30,1814000000.0,219.91992,1.0832,20450.60938,20583.57031,20443.89063,20522.83008
2015-07-31,1754000000.0,62.41015,0.3041,20506.55078,20585.24023,20466.80078,20585.24023
2015-08-03,1736000000.0,-37.13085,-0.1804,20540.21094,20562.19922,20396.5,20548.10938
2015-08-04,1667000000.0,-27.75,-0.135,20462.17969,20552.03906,20448.49023,20520.35938
2015-08-05,1735000000.0,93.70117,0.4566,20490.15039,20715.48047,20469.86914,20614.06055
2015-08-06,1670000000.0,50.3789,0.2444,20768.76953,20817.48047,20664.43945,20664.43945
2015-08-07,1470000000.0,60.1211,0.2909,20601.57031,20754.0,20567.50977,20724.56055
2015-08-10,1387000000.0,84.1289,0.4059,20618.31055,20820.85938,20617.05078,20808.68945
2015-08-11,1592000000.0,-87.93945,-0.4226,20920.59961,20946.92969,20582.00977,20720.75
2015-08-12,1703000000.0,-327.98047,-1.5829,20632.67969,20703.19922,20303.01953,20392.76953
2015-08-13,1674000000.0,202.78125,0.9944,20392.53906,20633.91016,20306.98047,20595.55078
2015-08-14,1394000000.0,-76.10156,-0.3695,20518.35938,20605.46094,20484.66992,20519.44922
2015-08-17,1066000000.0,100.81055,0.4913,20600.16016,20668.86914,20541.0,20620.25977
