date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2012-02-28,144284000.0,12.54004,0.3644,3455.34009,3462.54004,3425.72998,3453.98999
2012-02-29,168217200.0,-1.54004,-0.0446,3464.87988,3489.47998,3447.61011,3452.44995
2012-03-01,199114600.0,47.28003,1.3695,3444.53003,3500.01001,3431.92993,3499.72998
2012-03-02,140367000.0,1.43994,0.0411,3504.71997,3514.1499,3493.79004,3501.16992
2012-03-05,119496400.0,-13.62988,-0.3893,3485.51001,3499.25,3462.65991,3487.54004
2012-03-06,201021600.0,-124.97998,-3.5836,3475.42993,3475.42993,3362.56006,3362.56006
2012-03-07,151405800.0,29.77002,0.8853,3364.12988,3396.44995,3363.28003,3392.33008
2012-03-08,167386000.0,86.03003,2.536,3415.6001,3478.36011,3410.93994,3478.36011
2012-03-09,139266200.0,9.11987,0.2622,3484.59009,3507.52002,3464.73999,3487.47998
2012-03-12,126652200.0,2.58008,0.074,3473.37012,3493.87012,3467.61011,3490.06006
2012-03-13,144632400.0,60.09985,1.722,3508.59009,3550.58008,3508.59009,3550.15991
2012-03-14,193729400.0,14.3501,0.4042,3565.6499,3585.97998,3561.91992,3564.51001
2012-03-15,166627400.0,15.69995,0.4405,3559.1001,3581.37988,3554.44995,3580.20996
2012-03-16,216965200.0,14.62012,0.4084,3581.44995,3600.47998,3574.91992,3594.83008
2012-03-19,118717800.0,-16.9502,-0.4715,3581.47998,3581.47998,3563.28003,3577.87988
2012-03-20,130689600.0,-47.0498,-1.315,3563.97998,3566.37012,3524.02002,3530.83008
2012-03-21,134489800.0,-3.45996,-0.098,3546.76001,3565.30005,3504.0,3527.37012
2012-03-22,142925200.0,-54.91016,-1.5567,3514.61011,3518.59009,3457.18994,3472.45996
2012-03-23,121675600.0,3.71997,0.1071,3473.34009,3490.8999,3432.56006,3476.17993
2012-03-26,110539600.0,25.80005,0.7422,3495.76001,3509.55005,3457.80005,3501.97998
2012-03-27,156349800.0,-32.38989,-0.9249,3515.72998,3535.6001,3465.1499,3469.59009
2012-03-28,145509600.0,-39.44019,-1.1367,3456.07007,3484.6499,3430.1499,3430.1499
2012-03-29,158467800.0,-49.02978,-1.4294,3426.08008,3435.40991,3374.68994,3381.12012
2012-03-30,151574200.0,42.68994,1.2626,3407.31006,3430.32007,3396.29004,3423.81006
2012-04-02,157446000.0,39.09985,1.142,3439.16992,3462.90991,3397.97998,3462.90991
2012-04-03,139988000.0,-56.12988,-1.6209,3464.32007,3473.19995,3406.78003,3406.78003
2012-04-04,225598400.0,-93.31006,-2.739,3392.1001,3395.34009,3310.5,3313.46997
2012-04-05,181386200.0,6.34009,0.1913,3326.31006,3338.77002,3279.31006,3319.81006
2012-04-10,196653400.0,-102.20996,-3.0788,3274.8501,3292.28003,3217.6001,3217.6001
2012-04-11,200455400.0,20.08984,0.6244,3214.62988,3270.90991,3205.43994,3237.68994
2012-04-12,202679800.0,32.1001,0.9915,3248.21997,3277.98999,3209.83008,3269.79004
2012-04-13,189477800.0,-80.69995,-2.468,3264.73999,3267.54004,3180.18994,3189.09009
2012-04-16,184440000.0,16.18994,0.5077,3183.18994,3246.08008,3182.52002,3205.28003
2012-04-17,185359600.0,87.22998,2.7214,3204.73999,3292.51001,3196.46997,3292.51001
2012-04-18,176188600.0,-52.21997,-1.586,3277.07007,3291.51001,3226.33008,3240.29004
2012-04-19,230817200.0,-66.27002,-2.0452,3252.93994,3280.23999,3174.02002,3174.02002
2012-04-20,215871600.0,14.56006,0.4587,3177.93994,3203.68994,3155.36011,3188.58008
2012-04-23,198135600.0,-90.20996,-2.8292,3157.8501,3157.8501,3088.36011,3098.37012
2012-04-24,175301400.0,70.94995,2.2899,3114.70996,3176.65991,3107.30005,3169.32007
2012-04-25,202076400.0,64.13989,2.0238,3177.21997,3253.56006,3174.02002,3233.45996
2012-04-26,251400200.0,-4.13989,-0.128,3240.54004,3256.92993,3189.87988,3229.32007
2012-04-27,203374400.0,36.94995,1.1442,3195.40991,3282.6499,3172.80005,3266.27002
2012-04-30,149105600.0,-53.46997,-1.637,3270.78003,3273.06006,3209.31006,3212.80005
2012-05-02,178449000.0,13.53003,0.4211,3265.12012,3267.07007,3208.41992,3226.33008
2012-05-03,185129400.0,-2.96997,-0.0921,3242.44995,3273.71997,3207.54004,3223.36011
2012-05-04,202082000.0,-61.39014,-1.9045,3210.8999,3229.41992,3153.91992,3161.96997
2012-05-07,172284600.0,52.25,1.6525,3112.46997,3219.40991,3104.48999,3214.21997
2012-05-08,179565000.0,-89.41992,-2.782,3190.17993,3190.17993,3111.11011,3124.80005
2012-05-09,192860000.0,-6.15015,-0.1968,3138.01001,3146.59009,3075.87988,3118.6499
2012-05-10,192713200.0,11.52002,0.3694,3136.15991,3145.06006,3073.37988,3130.16992
2012-05-11,168826000.0,-0.3999,-0.0128,3107.6001,3134.62012,3077.40991,3129.77002
2012-05-14,168076400.0,-71.78003,-2.2935,3093.36011,3098.15991,3038.96997,3057.98999
2012-05-15,202779800.0,-18.71997,-0.6122,3079.83008,3098.80005,3020.81006,3039.27002
2012-05-16,216215400.0,9.3999,0.3093,3017.41992,3081.73999,2998.03003,3048.66992
2012-05-17,147999600.0,-36.67993,-1.2031,3054.58008,3059.22998,3002.67993,3011.98999
2012-05-18,201902000.0,-3.98999,-0.1325,2980.86011,3031.83008,2970.1001,3008.0
2012-05-21,156823200.0,19.1499,0.6366,2997.18994,3043.42993,2984.71997,3027.1499
2012-05-22,191600800.0,56.94019,1.881,3051.61011,3093.91992,3032.0,3084.09009
2012-05-23,195900400.0,-80.82007,-2.6205,3050.19995,3053.73999,2994.1499,3003.27002
2012-05-24,165411800.0,34.97998,1.1647,3028.84009,3053.11011,2987.8999,3038.25
2012-05-25,152114600.0,9.68994,0.3189,3044.65991,3070.84009,3016.27002,3047.93994
2012-05-28,80145000.0,-4.96997,-0.1631,3068.34009,3087.76001,3034.09009,3042.96997
2012-05-29,144484800.0,41.72998,1.3714,3058.95996,3099.84009,3036.87988,3084.69995
2012-05-30,112349000.0,-69.11987,-2.2407,3051.25,3078.83008,3006.28003,3015.58008
2012-05-31,122421200.0,1.42993,0.0474,3028.92993,3042.75,2986.21997,3017.01001
2012-06-01,250825600.0,-66.54004,-2.2055,3028.30005,3028.30005,2922.26001,2950.46997
2012-06-04,145514000.0,4.02002,0.1363,2928.90991,2987.1499,2927.01001,2954.48999
2012-06-05,138917800.0,31.61011,1.0699,2972.31006,2997.73999,2957.01001,2986.1001
2012-06-06,220919200.0,72.33984,2.4226,3006.37988,3065.78003,3001.56006,3058.43994
2012-06-07,208263000.0,12.71997,0.4159,3071.40991,3104.73999,3063.44995,3071.15991
2012-06-08,201185600.0,-19.46997,-0.634,3043.81006,3062.77002,3017.5,3051.68994
2012-06-11,223674000.0,-8.92993,-0.2926,3110.95996,3122.40991,3040.11011,3042.76001
2012-06-12,184617400.0,4.1499,0.1364,3044.1001,3069.44995,3015.38989,3046.90991
2012-06-13,180674400.0,-16.86987,-0.5537,3056.19995,3072.92993,3014.27002,3030.04004
2012-06-14,158485200.0,2.40991,0.0795,3022.3999,3035.87012,2993.70996,3032.44995
2012-06-15,286583400.0,55.17017,1.8193,3049.84009,3095.84009,3048.04004,3087.62012
2012-06-18,207724400.0,-21.43018,-0.6941,3120.82007,3129.29004,3054.37988,3066.18994
2012-06-19,169850800.0,51.72998,1.6871,3064.19995,3119.59009,3052.6499,3117.91992
2012-06-20,145760000.0,8.6001,0.2758,3126.63989,3131.19995,3100.51001,3126.52002
2012-06-21,171797000.0,-12.30005,-0.3934,3111.03003,3153.28003,3099.73999,3114.21997
2012-06-22,139216800.0,-23.32007,-0.7488,3090.40991,3113.76001,3075.13989,3090.8999
2012-06-25,153082200.0,-69.26001,-2.2408,3072.61011,3075.01001,3007.09009,3021.63989
2012-06-26,139410000.0,-8.92993,-0.2955,3027.13989,3035.98999,3003.84009,3012.70996
2012-06-27,143068400.0,50.41016,1.6732,3022.26001,3063.12012,3010.1499,3063.12012
2012-06-28,152627000.0,-11.44019,-0.3735,3065.95996,3071.15991,3021.07007,3051.67993
2012-06-29,233703600.0,144.96997,4.7505,3138.55005,3196.6499,3112.29004,3196.6499
2012-07-02,214002000.0,43.55005,1.3624,3197.04004,3251.86011,3191.17993,3240.19995
2012-07-03,148291200.0,31.0,0.9567,3243.53003,3271.19995,3241.92993,3271.19995
2012-07-04,101865600.0,-3.44995,-0.1055,3263.57007,3267.75,3245.41992,3267.75
2012-07-05,176320200.0,-38.38989,-1.1748,3262.63989,3288.51001,3209.6499,3229.36011
2012-07-06,159133600.0,-60.57007,-1.8756,3214.05005,3227.06006,3168.79004,3168.79004
2012-07-09,128499200.0,-11.98999,-0.3784,3167.28003,3175.98999,3139.05005,3156.80005
2012-07-10,141532600.0,18.60986,0.5895,3166.59009,3204.62012,3152.27002,3175.40991
2012-07-11,125155800.0,-18.15991,-0.5719,3154.95996,3176.83008,3144.92993,3157.25
2012-07-12,150126800.0,-22.07007,-0.699,3144.02002,3159.47998,3118.47998,3135.17993
2012-07-13,150635200.0,45.63013,1.4554,3148.34009,3181.47998,3137.05005,3180.81006
2012-07-16,121651800.0,-0.91016,-0.0286,3176.27002,3183.26001,3155.62988,3179.8999
2012-07-17,237617000.0,-2.92993,-0.0921,3187.44995,3203.38989,3166.76001,3176.96997
2012-07-18,168883200.0,58.42993,1.8392,3195.23999,3235.3999,3192.42993,3235.3999
2012-07-19,210156600.0,28.23999,0.8728,3246.68994,3267.75,3237.6001,3263.63989
2012-07-20,219491400.0,-69.75,-2.1372,3258.59009,3261.78003,3192.68994,3193.88989
2012-07-23,204753200.0,-92.35986,-2.8918,3159.67993,3162.97998,3087.36011,3101.53003
2012-07-24,152292600.0,-26.8501,-0.8657,3114.09009,3119.75,3074.67993,3074.67993
2012-07-25,152737000.0,7.06006,0.2296,3066.91992,3113.06006,3065.46997,3081.73999
2012-07-26,271658800.0,125.38013,4.0685,3094.90991,3207.12012,3071.80005,3207.12012
2012-07-27,221471800.0,73.06982,2.2784,3224.97998,3280.18994,3193.71997,3280.18994
2012-07-30,176840200.0,40.52002,1.2353,3299.31006,3330.68994,3288.75,3320.70996
2012-07-31,166607200.0,-29.05005,-0.8748,3318.84009,3334.82007,3291.65991,3291.65991
2012-08-01,133694800.0,29.90015,0.9084,3298.69995,3328.5,3296.62012,3321.56006
2012-08-02,264425000.0,-89.1001,-2.6825,3315.75,3374.84009,3232.45996,3232.45996
2012-08-03,178642800.0,141.72998,4.3846,3244.6001,3374.18994,3238.3999,3374.18994
2012-08-06,143402200.0,27.37012,0.8112,3365.37012,3416.31006,3358.19995,3401.56006
2012-08-07,171331800.0,51.71997,1.5205,3400.37012,3453.28003,3398.59009,3453.28003
2012-08-08,131818400.0,-15.02002,-0.4349,3439.12012,3452.48999,3420.82007,3438.26001
2012-08-09,121509600.0,18.44995,0.5366,3454.25,3464.29004,3421.6001,3456.70996
2012-08-10,114694000.0,-21.08984,-0.6101,3438.03003,3442.23999,3413.51001,3435.62012
2012-08-13,88928400.0,-9.21021,-0.2681,3429.53003,3453.57007,3410.93994,3426.40991
2012-08-14,90552800.0,23.86011,0.6964,3444.33008,3459.26001,3432.1499,3450.27002
2012-08-15,61739600.0,-1.07007,-0.031,3436.30005,3463.03003,3424.34009,3449.19995
2012-08-16,109118400.0,31.29004,0.9072,3459.78003,3480.48999,3438.16992,3480.48999
2012-08-17,144554400.0,7.88989,0.2267,3491.6001,3501.90991,3475.38989,3488.37988
2012-08-20,114608000.0,-7.7998,-0.2236,3484.46997,3505.6001,3458.92993,3480.58008
2012-08-21,107936200.0,32.69995,0.9395,3491.56006,3523.8501,3491.56006,3513.28003
2012-08-22,99352000.0,-51.63013,-1.4696,3484.53003,3500.54004,3461.6499,3461.6499
2012-08-23,112876400.0,-29.08984,-0.8403,3485.94995,3495.80005,3415.3501,3432.56006
2012-08-24,107574600.0,0.6499,0.0189,3432.1001,3442.33008,3396.81006,3433.20996
2012-08-27,79701800.0,29.62012,0.8628,3422.55005,3462.83008,3414.68994,3462.83008
2012-08-28,85575000.0,-31.28003,-0.9033,3440.0,3455.65991,3421.05005,3431.55005
2012-08-29,98265400.0,-17.66016,-0.5146,3427.3999,3434.12012,3403.41992,3413.88989
2012-08-30,121919400.0,-34.77978,-1.0188,3405.12988,3414.04004,3372.15991,3379.11011
2012-08-31,159808000.0,33.95996,1.005,3377.88989,3433.78003,3371.73999,3413.07007
2012-09-03,77359400.0,40.63989,1.1907,3401.95996,3453.70996,3394.03003,3453.70996
2012-09-04,90892600.0,-54.66992,-1.5829,3458.56006,3458.56006,3397.79004,3399.04004
2012-09-05,137866600.0,6.75,0.1986,3399.22998,3426.38989,3372.80005,3405.79004
2012-09-06,214895200.0,104.08984,3.0563,3412.87988,3509.87988,3411.51001,3509.87988
2012-09-07,242138600.0,9.17017,0.2613,3519.6499,3561.90991,3515.22998,3519.05005
2012-09-10,139082000.0,-13.0,-0.3694,3513.65991,3528.02002,3503.47998,3506.05005
2012-09-11,144834400.0,31.25,0.8913,3492.12988,3537.43994,3477.37012,3537.30005
2012-09-12,212529600.0,6.48999,0.1835,3546.18994,3575.40991,3525.87988,3543.79004
2012-09-13,155258400.0,-41.69995,-1.1767,3540.91992,3540.92993,3494.11011,3502.09009
2012-09-14,230404600.0,79.48999,2.2698,3573.30005,3588.02002,3555.66992,3581.58008
2012-09-17,142076400.0,-27.89014,-0.7787,3558.57007,3573.97998,3552.62988,3553.68994
2012-09-18,167406800.0,-41.0,-1.1537,3533.77002,3538.44995,3500.34009,3512.68994
2012-09-19,155636400.0,19.13013,0.5446,3528.66992,3540.32007,3503.72998,3531.82007
2012-09-20,137676200.0,-21.90015,-0.6201,3501.01001,3520.93994,3486.36011,3509.91992
2012-09-21,234806800.0,20.80005,0.5926,3528.45996,3540.87988,3504.61011,3530.71997
2012-09-24,106334400.0,-33.5,-0.9488,3501.34009,3514.07007,3483.54004,3497.21997
2012-09-25,122937000.0,16.59009,0.4744,3490.15991,3520.29004,3474.09009,3513.81006
2012-09-26,163388200.0,-98.96997,-2.8166,3471.73999,3472.70996,3414.84009,3414.84009
2012-09-27,114155800.0,24.47998,0.7169,3437.40991,3447.45996,3421.31006,3439.32007
2012-09-28,157124800.0,-84.5,-2.4569,3457.45996,3459.58008,3354.82007,3354.82007
2012-10-01,161579200.0,80.15991,2.3894,3348.07007,3438.92993,3348.07007,3434.97998
2012-10-02,137533200.0,-20.75,-0.6041,3411.25,3450.80005,3392.37012,3414.22998
2012-10-03,118791200.0,-8.20996,-0.2405,3396.79004,3420.73999,3387.94995,3406.02002
2012-10-04,111079600.0,-4.82007,-0.1415,3422.11011,3432.43994,3387.47998,3401.19995
2012-10-05,143091000.0,55.84009,1.6418,3410.3999,3461.84009,3410.3999,3457.04004
2012-10-08,123548600.0,-50.51001,-1.4611,3429.32007,3429.86011,3404.96997,3406.53003
2012-10-09,185969000.0,-23.75,-0.6972,3420.22998,3427.41992,3377.91992,3382.78003
2012-10-10,140022200.0,-16.90991,-0.4999,3370.91992,3387.37988,3365.87012,3365.87012
2012-10-11,141013400.0,47.84985,1.4216,3352.8501,3423.97998,3351.43994,3413.71997
2012-10-12,173790200.0,-24.63989,-0.7218,3401.26001,3419.0,3389.08008,3389.08008
2012-10-15,125729400.0,31.19995,0.9206,3387.76001,3439.52002,3387.76001,3420.28003
2012-10-16,163753600.0,80.65991,2.3583,3443.6001,3500.93994,3428.96997,3500.93994
2012-10-17,229314400.0,26.56006,0.7587,3503.82007,3530.79004,3494.3501,3527.5
2012-10-18,184827000.0,7.67993,0.2177,3527.76001,3542.58008,3508.3999,3535.17993
2012-10-19,219409800.0,-30.61987,-0.8661,3527.79004,3537.91992,3496.76001,3504.56006
2012-10-22,134746600.0,-21.31006,-0.6081,3498.37988,3519.05005,3475.82007,3483.25
2012-10-23,161423000.0,-76.75,-2.2034,3485.93994,3492.02002,3391.30005,3406.5
2012-10-24,123443600.0,19.98999,0.5868,3421.83008,3433.76001,3388.70996,3426.48999
2012-10-25,132274000.0,-14.95996,-0.4366,3427.83008,3457.30005,3408.92993,3411.53003
2012-10-26,141176000.0,23.56006,0.6906,3384.67993,3446.73999,3382.36011,3435.09009
2012-10-29,101421800.0,-26.2002,-0.7627,3419.37988,3421.34009,3394.88989,3408.88989
2012-10-30,79154400.0,50.55005,1.4829,3414.70996,3461.96997,3414.70996,3459.43994
2012-10-31,118320800.0,-30.16992,-0.8721,3459.34009,3484.78003,3429.27002,3429.27002
2012-11-01,112130000.0,46.12988,1.3452,3420.47998,3484.16992,3413.68994,3475.3999
2012-11-02,164708800.0,17.06006,0.4909,3480.62988,3502.63989,3457.92993,3492.45996
2012-11-05,103696800.0,-43.95996,-1.2587,3469.8999,3473.57007,3448.5,3448.5
2012-11-06,100138600.0,30.15991,0.8746,3455.83008,3480.5,3446.70996,3478.65991
2012-11-07,186738000.0,-69.06982,-1.9855,3513.41992,3515.87012,3409.59009,3409.59009
2012-11-08,194507600.0,-1.91016,-0.056,3433.80005,3440.77002,3400.23999,3407.67993
2012-11-09,196468200.0,15.89014,0.4663,3410.97998,3432.93994,3374.08008,3423.57007
2012-11-12,105320800.0,-11.92017,-0.3482,3424.55005,3428.5,3403.96997,3411.6499
2012-11-13,134343200.0,18.9502,0.5555,3391.57007,3434.27002,3374.1001,3430.6001
2012-11-14,142418200.0,-30.58008,-0.8914,3424.67993,3436.26001,3394.72998,3400.02002
2012-11-15,137885400.0,-17.62012,-0.5182,3379.32007,3400.52002,3374.46997,3382.3999
2012-11-16,164486000.0,-40.87988,-1.2086,3379.52002,3392.53003,3341.52002,3341.52002
2012-11-19,124613000.0,98.06006,2.9346,3375.41992,3444.09009,3369.53003,3439.58008
2012-11-20,108347200.0,22.47998,0.6536,3424.70996,3463.77002,3415.65991,3462.06006
2012-11-21,106637800.0,15.30005,0.4419,3454.01001,3483.98999,3444.55005,3477.36011
2012-11-22,125237600.0,20.85986,0.5999,3489.08008,3499.62012,3480.98999,3498.21997
2012-11-23,187965800.0,30.58008,0.8742,3505.3501,3528.80005,3481.6499,3528.80005
2012-11-26,107463200.0,-27.86011,-0.7895,3513.93994,3522.02002,3494.27002,3500.93994
2012-11-27,118886400.0,1.18994,0.034,3521.16992,3530.79004,3491.06006,3502.12988
2012-11-28,111925800.0,13.06006,0.3729,3489.53003,3519.71997,3479.15991,3515.18994
2012-11-29,136953400.0,53.68994,1.5274,3536.80005,3568.93994,3532.77002,3568.87988
2012-11-30,261395000.0,-11.59985,-0.325,3568.05005,3584.72998,3557.28003,3557.28003
2012-12-03,122978400.0,9.31006,0.2617,3567.8999,3603.05005,3563.29004,3566.59009
2012-12-04,148535400.0,13.88989,0.3894,3563.03003,3596.8999,3563.02002,3580.47998
2012-12-05,126952800.0,10.02002,0.2799,3602.20996,3607.1001,3575.1001,3590.5
2012-12-06,157769800.0,11.1499,0.3105,3598.12988,3621.44995,3585.33008,3601.6499
2012-12-07,120629200.0,3.96021,0.11,3606.76001,3622.36011,3590.12012,3605.61011
2012-12-10,106222200.0,6.48999,0.18,3587.32007,3614.45996,3575.53003,3612.1001
2012-12-11,116762600.0,34.0498,0.9427,3618.96997,3648.92993,3609.0,3646.1499
2012-12-12,101235800.0,0.51001,0.014,3646.41992,3652.04004,3636.02002,3646.65991
2012-12-13,105850400.0,-3.53003,-0.0968,3654.21997,3659.1001,3633.3501,3643.12988
2012-12-14,182944400.0,0.15015,0.0041,3643.69995,3652.95996,3631.87988,3643.28003
2012-12-17,136648200.0,-5.17993,-0.1422,3633.16992,3639.87012,3611.12012,3638.1001
2012-12-18,189095600.0,10.52978,0.2894,3650.25,3656.46997,3631.61011,3648.62988
2012-12-19,155859400.0,15.96021,0.4374,3661.62988,3670.19995,3650.5,3664.59009
2012-12-20,156365400.0,2.13989,0.0584,3652.40991,3674.57007,3652.08008,3666.72998
2012-12-21,274258800.0,-5.33008,-0.1454,3650.25,3667.02002,3637.88989,3661.3999
2012-12-27,76549200.0,21.65001,0.5927,3662.94995,3684.15991,3649.88989,3674.26001
2012-12-28,49791000.0,-54.01001,-1.47,3677.0,3680.11011,3618.66992,3620.25
2013-01-02,114179400.0,92.85993,2.5503,3600.15991,3733.92993,3599.21997,3733.92993
2013-01-03,58745000.0,-12.76001,-0.3417,3724.30005,3726.96997,3703.83008,3721.16992
2013-01-04,64316800.0,8.8501,0.2378,3713.32007,3731.12988,3696.54004,3730.02002
2013-01-07,82577200.0,-25.38013,-0.6804,3731.48999,3732.6499,3696.51001,3704.63989
2013-01-08,90902400.0,1.23999,0.0335,3694.20996,3731.23999,3692.8999,3705.87988
2013-01-09,130148400.0,11.57007,0.3122,3722.09009,3730.05005,3703.53003,3717.44995
2013-01-10,140769400.0,-14.32983,-0.3855,3716.08008,3727.3501,3694.07007,3703.12012
2013-01-11,83582800.0,2.8999,0.0783,3708.87988,3714.44995,3683.82007,3706.02002
2013-01-14,29746400.0,2.22998,0.0602,3721.62988,3730.04004,3704.16992,3708.25
2013-01-15,103642200.0,-10.8999,-0.2939,3697.20996,3718.30005,3689.34009,3697.3501
2013-01-16,90940200.0,11.13989,0.3013,3694.42993,3715.1499,3680.61011,3708.48999
2013-01-17,97595600.0,35.62012,0.9605,3709.12012,3754.16992,3705.04004,3744.11011
2013-01-18,100071000.0,-2.53003,-0.0676,3758.37988,3760.94995,3735.70996,3741.58008
2013-01-21,57381200.0,21.44995,0.5733,3747.58008,3763.41992,3739.44995,3763.03003
2013-01-22,98266200.0,-22.02002,-0.5852,3759.0,3762.92993,3724.53003,3741.01001
2013-01-23,96342200.0,-14.84009,-0.3967,3743.46997,3751.90991,3714.34009,3726.16992
2013-01-24,79562200.0,26.0,0.6978,3723.03003,3752.41992,3711.55005,3752.16992
2013-01-25,100132000.0,25.98999,0.6927,3745.81006,3782.6001,3745.02002,3778.15991
2013-01-28,83043200.0,2.72998,0.0723,3784.58008,3789.12012,3771.11011,3780.88989
2013-01-29,84269800.0,4.93018,0.1304,3780.19995,3789.91992,3762.8501,3785.82007
2013-01-30,96926400.0,-20.30005,-0.5362,3787.33008,3793.26001,3759.26001,3765.52002
2013-01-31,121568600.0,-32.91992,-0.8742,3755.11011,3761.21997,3725.67993,3732.6001
2013-02-01,108402400.0,40.92993,1.0966,3734.65991,3786.25,3731.71997,3773.53003
2013-02-04,126058600.0,-113.62012,-3.011,3778.36011,3778.36011,3659.90991,3659.90991
2013-02-05,90120000.0,34.79004,0.9506,3654.21997,3710.81006,3654.21997,3694.69995
2013-02-06,130229600.0,-51.80005,-1.402,3695.27002,3706.97998,3624.03003,3642.8999
2013-02-07,102633000.0,-41.84985,-1.1488,3638.93994,3659.96997,3601.05005,3601.05005
2013-02-08,98615600.0,48.44995,1.3454,3614.95996,3653.56006,3608.11011,3649.5
2013-02-11,69192400.0,1.08008,0.0296,3660.28003,3676.42993,3634.82007,3650.58008
2013-02-12,88558400.0,36.0,0.9861,3645.27002,3686.58008,3639.53003,3686.58008
2013-02-13,89567200.0,11.94995,0.3241,3692.46997,3709.38989,3673.13989,3698.53003
2013-02-14,112155000.0,-28.92993,-0.7822,3691.5,3710.09009,3657.65991,3669.6001
2013-02-15,103652600.0,-9.22998,-0.2515,3665.78003,3694.72998,3659.23999,3660.37012
2013-02-18,65821000.0,6.66992,0.1822,3655.53003,3669.3501,3640.83008,3667.04004
2013-02-19,100742000.0,68.78003,1.8756,3662.12012,3740.48999,3661.12988,3735.82007
2013-02-20,119456600.0,-25.94019,-0.6944,3734.12988,3743.6499,3701.75,3709.87988
2013-02-21,142011800.0,-85.07983,-2.2933,3687.28003,3688.05005,3623.16992,3624.80005
2013-02-22,107975400.0,81.47998,2.2478,3645.71997,3706.78003,3644.55005,3706.28003
2013-02-25,133442600.0,15.05005,0.4061,3721.1001,3787.53003,3704.92993,3721.33008
2013-02-26,162457200.0,-99.41016,-2.6714,3610.06006,3667.62012,3600.81006,3621.91992
2013-02-27,125396600.0,69.57007,1.9208,3641.8999,3693.16992,3619.46997,3691.48999
2013-02-28,124268000.0,31.51001,0.8536,3711.71997,3728.12012,3685.06006,3723.0
2013-03-01,106514200.0,-23.09009,-0.6202,3712.41992,3731.69995,3661.20996,3699.90991
2013-03-04,98922400.0,9.8501,0.2662,3680.58008,3723.67993,3673.03003,3709.76001
2013-03-05,112332600.0,77.42993,2.0872,3737.81006,3793.23999,3736.90991,3787.18994
2013-03-06,90551200.0,-13.42993,-0.3546,3791.54004,3809.0,3769.93994,3773.76001
2013-03-07,88515400.0,20.02002,0.5305,3783.04004,3802.17993,3779.82007,3793.78003
2013-03-08,110423000.0,46.36987,1.2223,3813.69995,3849.87012,3813.08008,3840.1499
2013-03-11,73777000.0,-3.87988,-0.101,3830.68994,3837.79004,3817.91992,3836.27002
2013-03-12,84350200.0,3.69995,0.0964,3824.11011,3855.07007,3822.94995,3839.96997
2013-03-13,83695200.0,-3.92993,-0.1023,3834.43994,3839.98999,3817.56006,3836.04004
2013-03-14,119993400.0,35.54004,0.9265,3855.30005,3871.58008,3849.68994,3871.58008
2013-03-15,198658000.0,-27.55005,-0.7116,3867.09009,3869.13989,3829.72998,3844.03003
2013-03-18,122589000.0,-18.56006,-0.4828,3768.07007,3832.02002,3761.21997,3825.46997
2013-03-19,126794800.0,-49.71997,-1.2997,3813.37012,3819.37012,3763.98999,3775.75
2013-03-20,105949800.0,53.81006,1.4251,3798.12012,3834.87988,3785.81006,3829.56006
2013-03-21,103805600.0,-54.70996,-1.4286,3821.43994,3822.6499,3756.58008,3774.8501
2013-03-22,95914400.0,-4.56006,-0.1208,3766.23999,3790.91992,3750.05005,3770.29004
2013-03-25,131724200.0,-42.31006,-1.1222,3823.87988,3837.02002,3719.43994,3727.97998
2013-03-26,108932200.0,20.65991,0.5542,3735.32007,3765.01001,3732.13989,3748.63989
2013-03-27,140480800.0,-37.0,-0.987,3763.02002,3765.76001,3669.16992,3711.63989
2013-03-28,109480800.0,19.78003,0.5329,3710.91992,3751.1499,3695.09009,3731.41992
2013-04-02,129183200.0,73.9502,1.9818,3729.82007,3810.17993,3729.28003,3805.37012
2013-04-03,113307000.0,-50.41016,-1.3247,3789.58008,3806.30005,3752.70996,3754.95996
2013-04-04,124703400.0,-28.80005,-0.767,3767.87988,3794.71997,3719.19995,3726.15991
2013-04-05,127796600.0,-62.67993,-1.6822,3727.62988,3735.67993,3638.83008,3663.47998
2013-04-08,79621800.0,3.30005,0.0901,3677.20996,3694.27002,3663.15991,3666.78003
2013-04-09,97491000.0,3.93994,0.1074,3688.22998,3701.92993,3655.91992,3670.71997
2013-04-10,125566400.0,72.98999,1.9884,3685.28003,3750.16992,3685.28003,3743.70996
2013-04-11,101183000.0,31.94995,0.8534,3739.8999,3788.86011,3736.53003,3775.65991
2013-04-12,100063800.0,-46.35986,-1.2279,3765.6499,3773.63989,3718.11011,3729.30005
2013-04-15,103653000.0,-18.82007,-0.5047,3728.68994,3747.66992,3684.8501,3710.47998
2013-04-16,107304000.0,-24.68994,-0.6654,3694.65991,3721.95996,3676.44995,3685.79004
2013-04-17,156357600.0,-86.56006,-2.3485,3707.05005,3711.46997,3591.32007,3599.22998
2013-04-18,132881000.0,0.13013,0.0036,3617.03003,3636.87988,3584.37988,3599.36011
2013-04-19,121170000.0,52.59985,1.4614,3633.33008,3657.97998,3613.96997,3651.95996
2013-04-22,88581400.0,0.16992,0.0047,3673.47998,3681.94995,3631.58008,3652.12988
2013-04-23,151079000.0,130.92017,3.5848,3655.6499,3783.05005,3655.07007,3783.05005
2013-04-24,141670400.0,59.88989,1.5831,3786.44995,3849.04004,3782.56006,3842.93994
2013-04-25,98405200.0,-2.46997,-0.0643,3835.25,3854.40991,3825.61011,3840.46997
