date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2014-06-03,1718640000.0,-3.12012,-0.0736,4222.04004,4240.3501,4215.7998,4234.08008
2014-06-04,1610090000.0,17.56006,0.4147,4222.20996,4256.18994,4216.22998,4251.64014
2014-06-05,1926750000.0,44.58984,1.0488,4259.12012,4299.5,4241.68018,4296.22998
2014-06-06,1616650000.0,25.16992,0.5859,4312.75977,4322.50977,4305.74023,4321.3999
2014-06-09,1783060000.0,14.84033,0.3434,4324.3501,4346.74023,4320.27979,4336.24023
2014-06-10,1787120000.0,1.75977,0.0406,4329.2002,4338.87012,4319.93018,4338.0
2014-06-11,1778460000.0,-6.06982,-0.1399,4322.91992,4338.20996,4315.49023,4331.93018
2014-06-12,1908190000.0,-34.3003,-0.7918,4323.10986,4328.3501,4284.52979,4297.62988
2014-06-13,1754560000.0,13.02002,0.303,4315.31006,4317.66992,4288.41016,4310.6499
2014-06-16,1675120000.0,10.4502,0.2424,4303.93018,4326.89014,4296.25977,4321.1001
2014-06-17,1814360000.0,16.12988,0.3733,4316.00977,4346.12012,4311.1499,4337.22998
2014-06-18,1860660000.0,25.60986,0.5905,4341.18018,4365.1001,4320.54004,4362.83984
2014-06-19,1845460000.0,-3.50976,-0.0804,4370.14014,4372.18018,4339.60986,4359.33008
2014-06-20,2721380000.0,8.70996,0.1998,4365.37012,4368.7998,4354.02979,4368.04004
2014-06-23,1712930000.0,0.64014,0.0147,4368.95996,4371.81006,4358.68018,4368.68018
2014-06-24,2014700000.0,-18.33008,-0.4196,4367.8999,4399.87012,4342.8999,4350.3501
2014-06-25,1722820000.0,29.40967,0.676,4341.81982,4383.5498,4339.41016,4379.75977
2014-06-26,1554070000.0,-0.70997,-0.0162,4379.43994,4379.7998,4347.4502,4379.0498
2014-06-27,3964930000.0,18.88038,0.4312,4371.7998,4398.8501,4371.6001,4397.93018
2014-06-30,1848110000.0,10.25,0.2331,4398.37012,4417.45996,4396.58984,4408.18018
2014-07-01,1942550000.0,50.46972,1.1449,4424.70996,4471.6001,4424.43018,4458.6499
2014-07-02,1599480000.0,-0.91992,-0.0206,4457.85986,4466.91992,4450.87012,4457.72998
2014-07-03,1001730000.0,28.2002,0.6326,4472.89014,4485.93018,4463.8501,4485.93018
2014-07-07,1691390000.0,-34.40039,-0.7669,4477.74023,4478.02002,4447.6001,4451.52979
2014-07-08,2221820000.0,-60.06983,-1.3494,4442.87012,4443.56006,4372.04004,4391.45996
2014-07-09,1736960000.0,27.56983,0.6278,4403.02979,4421.93018,4388.00977,4419.02979
2014-07-10,1682920000.0,-22.82959,-0.5166,4352.04004,4415.8501,4351.04004,4396.2002
2014-07-11,1511250000.0,19.29003,0.4388,4401.0498,4417.16016,4389.29004,4415.49023
2014-07-14,1579660000.0,24.92969,0.5646,4441.39014,4451.6001,4432.9502,4440.41992
2014-07-15,1772030000.0,-24.02978,-0.5412,4444.91016,4451.93018,4389.7002,4416.39014
2014-07-16,2059340000.0,9.58007,0.2169,4446.16992,4448.87012,4419.70996,4425.97021
2014-07-17,2055240000.0,-62.52001,-1.4126,4411.52002,4425.37988,4352.22998,4363.4502
2014-07-18,1823580000.0,68.6997,1.5744,4379.93994,4434.43994,4378.22021,4432.1499
2014-07-21,1557820000.0,-7.4497,-0.1681,4421.2002,4432.41992,4404.50977,4424.7002
2014-07-22,1724440000.0,31.31982,0.7078,4444.93994,4464.12988,4443.3501,4456.02002
2014-07-23,1909810000.0,17.68018,0.3968,4468.16016,4480.72998,4457.9502,4473.7002
2014-07-24,1935090000.0,-1.59034,-0.0355,4481.60986,4485.5,4465.93994,4472.10986
2014-07-25,1711430000.0,-22.5498,-0.5042,4448.06006,4457.9502,4430.43018,4449.56006
2014-07-28,1783250000.0,-4.6499,-0.1045,4451.12012,4455.39014,4413.91992,4444.91016
2014-07-29,2090810000.0,-2.20996,-0.0497,4456.06982,4470.97021,4441.02979,4442.7002
2014-07-30,1872430000.0,20.1997,0.4547,4468.43994,4476.06006,4444.50977,4462.8999
2014-07-31,2273380000.0,-93.12988,-2.0868,4421.29004,4430.7998,4367.1499,4369.77002
2014-08-01,2050340000.0,-17.12988,-0.392,4363.39014,4385.0498,4324.02002,4352.64014
2014-08-04,1677400000.0,31.25,0.718,4365.62012,4395.37988,4343.02979,4383.89014
2014-08-05,1916180000.0,-31.0503,-0.7083,4364.58984,4383.02002,4333.58008,4352.83984
2014-08-06,1819310000.0,2.20996,0.0508,4326.27979,4378.99023,4325.04004,4355.0498
2014-08-07,1866330000.0,-20.07959,-0.4611,4373.25,4379.7002,4321.89014,4334.97021
2014-08-08,1759060000.0,35.92969,0.8288,4340.87988,4373.12012,4327.87012,4370.8999
2014-08-11,1537880000.0,30.43018,0.6962,4387.37988,4415.77979,4384.1499,4401.33008
2014-08-12,1560220000.0,-12.08008,-0.2745,4394.68994,4407.08008,4371.83984,4389.25
2014-08-13,1611690000.0,44.87988,1.0225,4407.87012,4434.31006,4403.64014,4434.12988
2014-08-14,1549820000.0,18.87012,0.4256,4438.12988,4453.0,4433.93994,4453.0
2014-08-15,1799460000.0,11.93018,0.2679,4479.64014,4482.47021,4427.12988,4464.93018
2014-08-18,1571100000.0,43.37988,0.9716,4490.52979,4509.16016,4486.43994,4508.31006
2014-08-19,1556560000.0,19.19971,0.4259,4514.25977,4528.91016,4513.91992,4527.50977
2014-08-20,1502290000.0,-1.02979,-0.0227,4517.75,4533.00977,4515.72998,4526.47998
2014-08-21,1421730000.0,5.62012,0.1242,4526.72021,4534.0,4513.81006,4532.1001
2014-08-22,1311810000.0,6.4497,0.1423,4534.87012,4547.24023,4521.77002,4538.5498
2014-08-25,1384620000.0,18.8003,0.4142,4563.72021,4571.14014,4547.77979,4557.3501
2014-08-26,1469620000.0,13.29004,0.2916,4563.81006,4575.58984,4556.77979,4570.64014
2014-08-27,1389470000.0,-1.02002,-0.0223,4574.3501,4575.81006,4561.83984,4569.62012
2014-08-28,1309580000.0,-11.91992,-0.2609,4552.5498,4565.95996,4546.62012,4557.7002
2014-08-29,1352830000.0,22.56982,0.4952,4571.75977,4580.27002,4553.77979,4580.27002
2014-09-02,1859080000.0,17.91992,0.3912,4592.41992,4598.64014,4576.81006,4598.18994
2014-09-03,1897450000.0,-25.62988,-0.5574,4610.14014,4610.14014,4565.37988,4572.56006
2014-09-04,1728700000.0,-10.27002,-0.2246,4581.52002,4603.1499,4553.31006,4562.29004
2014-09-05,1641830000.0,20.60986,0.4517,4560.62988,4583.0,4542.74023,4582.8999
2014-09-08,1670210000.0,9.39014,0.2049,4579.06006,4600.3999,4570.22998,4592.29004
2014-09-09,1956550000.0,-40.0,-0.871,4588.83008,4599.02979,4544.43994,4552.29004
2014-09-10,1808650000.0,34.22998,0.7519,4554.1499,4587.1001,4544.83984,4586.52002
2014-09-11,1704850000.0,5.29004,0.1153,4567.64014,4591.81006,4559.75,4591.81006
2014-09-12,1784170000.0,-24.20996,-0.5272,4588.77002,4590.08008,4555.68018,4567.6001
2014-09-15,1940520000.0,-48.7002,-1.0662,4567.4502,4567.47021,4506.72998,4518.8999
2014-09-16,1879350000.0,33.85987,0.7493,4502.10986,4558.24023,4499.87012,4552.75977
2014-09-17,1796710000.0,9.43017,0.2071,4553.95996,4582.3999,4539.35986,4562.18994
2014-09-18,1774840000.0,31.24024,0.6848,4575.74023,4593.97998,4572.62012,4593.43018
2014-09-19,3178490000.0,-13.64014,-0.2969,4606.12988,4610.56982,4563.43994,4579.79004
2014-09-22,1881520000.0,-52.1001,-1.1376,4568.4502,4568.87012,4513.12012,4527.68994
2014-09-23,1847730000.0,-19.0,-0.4196,4511.31982,4536.02979,4508.41992,4508.68994
2014-09-24,1765260000.0,46.53027,1.032,4514.91992,4557.27002,4500.12988,4555.22021
2014-09-25,1939610000.0,-88.47021,-1.9422,4540.81982,4546.93018,4466.64014,4466.75
2014-09-26,1637480000.0,45.43994,1.0173,4476.47998,4515.75,4475.47998,4512.18994
2014-09-29,1737750000.0,-6.33984,-0.1405,4465.83984,4515.24023,4464.43994,4505.8501
2014-09-30,2200380000.0,-12.45996,-0.2765,4512.64014,4522.06006,4483.91016,4493.39014
2014-10-01,2312630000.0,-71.3003,-1.5868,4486.6499,4486.79004,4409.2998,4422.08984
2014-10-02,2165500000.0,8.11036,0.1834,4421.25,4441.9502,4367.74023,4430.2002
2014-10-03,1777640000.0,45.41992,1.0252,4456.81006,4488.06982,4445.72021,4475.62012
2014-10-06,1828240000.0,-20.82032,-0.4652,4492.3999,4496.25977,4444.1001,4454.7998
2014-10-07,2111360000.0,-69.5996,-1.5624,4433.91016,4441.75977,4385.1499,4385.2002
2014-10-08,2451630000.0,83.38964,1.9016,4385.7002,4473.72998,4355.33984,4468.58984
2014-10-09,2264220000.0,-90.25,-2.0197,4458.29004,4464.12988,4377.27979,4378.33984
2014-10-10,2765750000.0,-102.09961,-2.3319,4354.62988,4380.50977,4276.24023,4276.24023
2014-10-13,2467830000.0,-62.58007,-1.4634,4274.91016,4303.81982,4212.87012,4213.66016
2014-10-14,2496120000.0,13.50976,0.3206,4246.22998,4281.33984,4212.81982,4227.16992
2014-10-15,3058740000.0,-11.8501,-0.2803,4154.1001,4231.54004,4116.6001,4215.31982
2014-10-16,2591940000.0,2.07032,0.0491,4133.25,4246.00977,4131.6499,4217.39014
2014-10-17,2260070000.0,41.0498,0.9733,4275.08984,4296.10986,4241.66992,4258.43994
2014-10-20,1717370000.0,57.62988,1.3533,4254.16016,4316.87012,4248.22021,4316.06982
2014-10-21,1997580000.0,103.41016,2.3959,4359.16992,4419.47998,4356.1001,4419.47998
2014-10-22,1967020000.0,-36.62988,-0.8288,4429.16016,4435.85986,4381.27979,4382.8501
2014-10-23,1952380000.0,69.93994,1.5958,4427.43994,4475.5498,4421.56006,4452.79004
2014-10-24,1754300000.0,30.93017,0.6946,4459.45996,4486.25977,4445.8501,4483.72021
2014-10-27,1585580000.0,2.20997,0.0493,4469.02002,4489.6001,4450.29004,4485.93018
2014-10-28,1966920000.0,78.35986,1.7468,4505.72998,4564.29004,4505.10986,4564.29004
2014-10-29,2184050000.0,-15.06006,-0.33,4551.37012,4564.43994,4517.02002,4549.22998
2014-10-30,2034960000.0,16.91016,0.3717,4532.1001,4575.5,4521.79004,4566.14014
2014-10-31,2424360000.0,64.60009,1.4148,4639.4502,4641.50977,4616.58008,4630.74023
2014-11-03,2033000000.0,8.16993,0.1764,4633.70996,4654.18994,4627.41992,4638.91016
2014-11-04,1939320000.0,-15.27002,-0.3292,4623.77002,4635.9502,4594.91992,4623.64014
2014-11-05,2001870000.0,-2.91993,-0.0632,4649.47021,4650.39014,4607.72998,4620.72021
2014-11-06,1986820000.0,17.75,0.3841,4616.77979,4639.16992,4604.75977,4638.47021
2014-11-07,1978830000.0,-5.94042,-0.1281,4636.89014,4638.7998,4606.81006,4632.52979
2014-11-10,1830010000.0,19.09033,0.4121,4635.1001,4653.37988,4626.49023,4651.62012
2014-11-11,1663690000.0,8.93994,0.1922,4649.18994,4661.22998,4640.24023,4660.56006
2014-11-12,1773060000.0,14.58008,0.3128,4644.62988,4678.58008,4643.77979,4675.14014
2014-11-13,1857580000.0,5.0,0.1069,4681.56006,4703.1001,4664.27002,4680.14014
2014-11-14,1739950000.0,8.3999,0.1795,4679.8501,4688.74023,4664.31006,4688.54004
2014-11-17,1695070000.0,-17.54004,-0.3741,4678.43994,4689.52979,4655.2002,4671.0
2014-11-18,1655760000.0,31.43994,0.6731,4674.83984,4709.83008,4674.2998,4702.43994
2014-11-19,1641560000.0,-26.72998,-0.5684,4694.77979,4696.2002,4655.72021,4675.70996
2014-11-20,1667330000.0,26.16016,0.5595,4655.2002,4702.97021,4653.33008,4701.87012
2014-11-21,1854340000.0,11.10009,0.2361,4751.00977,4751.6001,4700.72998,4712.97021
2014-11-24,1568130000.0,41.91993,0.8895,4725.16992,4755.02002,4723.62012,4754.89014
2014-11-25,1720140000.0,3.35986,0.0707,4762.39014,4774.52002,4749.91992,4758.25
2014-11-26,1362930000.0,29.06982,0.6109,4760.22998,4788.0,4757.47998,4787.31982
2014-11-28,998600000.0,4.31006,0.09,4797.1001,4810.85986,4786.72021,4791.62988
2014-12-01,1893600000.0,-64.27978,-1.3415,4777.72998,4782.06982,4724.62012,4727.3501
2014-12-02,1839170000.0,28.45996,0.602,4732.97021,4761.62988,4729.75977,4755.81006
2014-12-03,1734510000.0,18.66015,0.3924,4761.31006,4781.37012,4745.14014,4774.47021
2014-12-04,1724090000.0,-5.03027,-0.1054,4772.0,4785.41016,4753.70996,4769.43994
2014-12-05,1767100000.0,11.31983,0.2373,4776.58008,4788.97998,4769.64014,4780.75977
2014-12-08,1966770000.0,-40.06983,-0.8381,4769.75977,4793.24023,4722.91016,4740.68994
2014-12-09,1950330000.0,25.78027,0.5438,4685.2002,4768.41016,4674.37988,4766.47021
2014-12-10,1850810000.0,-82.45019,-1.7298,4754.41992,4766.64014,4679.25,4684.02002
2014-12-11,1873050000.0,24.14014,0.5154,4704.6499,4759.87988,4699.43018,4708.16016
2014-12-12,1888870000.0,-54.56006,-1.1588,4665.3501,4707.91992,4653.6001,4653.6001
2014-12-15,2143610000.0,-48.43994,-1.0409,4679.66992,4690.58008,4592.43018,4605.16016
2014-12-16,2231670000.0,-57.33008,-1.2449,4572.79004,4645.18994,4547.31006,4547.83008
2014-12-17,2279930000.0,96.47998,2.1215,4556.8999,4651.8999,4550.7002,4644.31006
2014-12-18,2172260000.0,104.08984,2.2412,4712.39014,4748.3999,4697.08984,4748.3999
2014-12-19,3287920000.0,16.97998,0.3576,4752.6001,4782.12988,4738.29004,4765.37988
2014-12-22,1720070000.0,16.04004,0.3366,4759.04004,4781.93018,4757.7998,4781.41992
2014-12-23,1590820000.0,-16.0,-0.3346,4798.02979,4798.06006,4761.39014,4765.41992
2014-12-24,729750000.0,8.05029,0.1689,4770.12012,4787.56982,4768.66992,4773.47021
2014-12-26,930220000.0,33.38965,0.6995,4788.06006,4814.9502,4787.8501,4806.85986
2014-12-29,1227740000.0,0.0503,0.001,4801.25977,4813.72021,4798.8999,4806.91016
2014-12-30,1269200000.0,-29.47022,-0.6131,4793.60986,4803.89014,4772.87988,4777.43994
2014-12-31,1515600000.0,-41.39014,-0.8664,4790.52979,4806.43018,4734.10986,4736.0498
2015-01-02,1435150000.0,-9.23974,-0.1951,4760.24023,4777.00977,4698.10986,4726.81006
2015-01-05,1794470000.0,-74.24024,-1.5706,4700.33984,4702.77002,4641.45996,4652.56982
2015-01-06,2167320000.0,-59.82959,-1.2859,4666.8501,4667.33008,4567.58984,4592.74023
2015-01-07,1957950000.0,57.72998,1.257,4626.83984,4652.72021,4613.8999,4650.47021
2015-01-08,2105450000.0,85.71973,1.8432,4689.54004,4741.37988,4688.02002,4736.18994
2015-01-09,1715830000.0,-32.12012,-0.6782,4744.47021,4744.70996,4681.24023,4704.06982
2015-01-12,1861960000.0,-39.35986,-0.8367,4714.06982,4715.81006,4650.6499,4664.70996
2015-01-13,2162180000.0,-3.20996,-0.0688,4708.74023,4751.33984,4624.27979,4661.5
2015-01-14,2073810000.0,-22.18018,-0.4758,4610.75977,4655.37012,4595.97998,4639.31982
2015-01-15,1976260000.0,-68.5,-1.4765,4657.45996,4663.95996,4567.39014,4570.81982
2015-01-16,1970520000.0,63.56006,1.3906,4566.37988,4635.81982,4563.10986,4634.37988
2015-01-20,1835040000.0,20.47022,0.4417,4655.83984,4665.6499,4601.1001,4654.8501
2015-01-21,1847420000.0,12.56982,0.27,4641.9502,4692.45996,4629.58984,4667.41992
2015-01-22,1996550000.0,82.97998,1.7779,4690.93018,4752.6001,4644.56982,4750.3999
2015-01-23,1653830000.0,7.47998,0.1575,4748.18994,4771.18018,4737.9502,4757.87988
2015-01-26,1717510000.0,13.87989,0.2917,4752.35986,4774.18018,4734.2002,4771.75977
2015-01-27,1954160000.0,-90.25977,-1.8915,4698.22998,4721.87012,4659.83008,4681.5
2015-01-28,2118680000.0,-43.50977,-0.9294,4740.68994,4742.06006,4637.47998,4637.99023
2015-01-29,2110710000.0,45.41993,0.9793,4635.72998,4688.41016,4601.75977,4683.41016
2015-01-30,2264230000.0,-48.16993,-1.0285,4671.20996,4703.81006,4631.1001,4635.24023
2015-02-02,2006450000.0,41.44971,0.8942,4650.6001,4676.68994,4580.45996,4676.68994
2015-02-03,2153520000.0,51.05029,1.0916,4693.25,4727.74023,4670.81982,4727.74023
2015-02-04,2212960000.0,-11.04003,-0.2335,4699.81006,4744.33008,4697.79004,4716.7002
2015-02-05,2036590000.0,48.3999,1.0261,4729.6499,4767.37988,4722.7998,4765.1001
2015-02-06,2034060000.0,-20.7002,-0.4344,4768.83984,4787.18018,4731.22021,4744.3999
2015-02-09,1654680000.0,-18.39013,-0.3876,4723.72998,4749.47021,4719.60986,4726.00977
2015-02-10,1773730000.0,61.63037,1.3041,4754.62988,4793.27002,4737.12012,4787.64014
2015-02-11,1793630000.0,13.54004,0.2828,4788.37012,4810.35986,4780.12988,4801.18018
2015-02-12,2075470000.0,56.42968,1.1753,4828.08008,4857.60986,4823.56982,4857.60986
2015-02-13,1942240000.0,36.22998,0.7458,4869.72998,4893.83984,4860.12012,4893.83984
2015-02-17,1751490000.0,5.43018,0.111,4889.99023,4901.89014,4880.64014,4899.27002
2015-02-18,1684800000.0,7.08984,0.1447,4890.83984,4907.5,4885.6001,4906.35986
2015-02-19,1592890000.0,18.34034,0.3738,4901.50977,4929.52979,4900.62988,4924.7002
2015-02-20,1761140000.0,31.27001,0.635,4919.77979,4957.02002,4905.58984,4955.97021
2015-02-23,1754850000.0,5.0,0.1009,4953.1001,4960.97021,4939.56006,4960.97021
2015-02-24,1834890000.0,7.14991,0.1441,4956.20996,4971.18018,4945.14014,4968.12012
2015-02-25,1848560000.0,-0.97998,-0.0197,4960.35986,4984.24023,4956.0,4967.14014
2015-02-26,1905550000.0,20.75,0.4177,4969.27002,4989.10986,4955.50977,4987.89014
2015-02-27,1955590000.0,-24.36035,-0.4884,4985.02979,4989.25,4960.87012,4963.52979
2015-03-02,1931110000.0,44.57031,0.898,4973.43018,5008.56982,4972.00977,5008.1001
2015-03-03,2018900000.0,-28.2002,-0.5631,4990.7002,4996.66016,4956.06982,4979.8999
2015-03-04,1824830000.0,-12.75976,-0.2562,4961.24023,4973.31982,4938.8999,4967.14014
2015-03-05,1724200000.0,15.66992,0.3155,4979.9502,4993.52002,4963.1001,4982.81006
2015-03-06,1918220000.0,-55.43994,-1.1126,4967.24023,4982.93018,4918.62988,4927.37012
2015-03-09,1696510000.0,15.06982,0.3058,4936.08008,4950.47021,4920.81982,4942.43994
2015-03-10,1876010000.0,-82.6499,-1.6722,4899.50977,4903.43994,4859.79004,4859.79004
2015-03-11,1846020000.0,-9.8501,-0.2027,4866.93994,4876.08984,4846.79004,4849.93994
2015-03-12,1855110000.0,43.3501,0.8938,4853.97998,4895.7998,4853.2002,4893.29004
2015-03-13,1851410000.0,-21.53027,-0.44,4885.54004,4904.47021,4842.7998,4871.75977
2015-03-16,1713480000.0,57.75,1.1854,4897.27002,4929.93994,4889.08984,4929.50977
2015-03-17,1724370000.0,7.92041,0.1607,4912.6499,4944.91016,4907.02002,4937.43018
2015-03-18,1983570000.0,45.3999,0.9195,4926.83008,5001.56982,4907.72021,4982.83008
2015-03-19,1674970000.0,9.5498,0.1917,4982.02002,5000.02002,4979.93994,4992.37988
2015-03-20,2825670000.0,34.04004,0.6818,5033.47021,5042.14014,5020.06982,5026.41992
2015-03-23,1608880000.0,-15.44971,-0.3074,5020.6001,5031.39014,5010.97021,5010.97021
2015-03-24,1611670000.0,-16.24023,-0.3241,5010.1001,5032.47998,4994.56006,4994.72998
2015-03-25,2219520000.0,-118.20996,-2.3667,5002.83008,5006.75977,4876.52002,4876.52002
2015-03-26,2004960000.0,-13.16016,-0.2699,4835.70996,4889.20996,4825.93018,4863.35986
2015-03-27,1678650000.0,27.86035,0.5729,4863.74023,4899.25977,4859.66016,4891.22021
2015-03-30,1778520000.0,56.21973,1.1494,4921.77979,4948.45996,4921.12012,4947.43994
2015-03-31,1837660000.0,-46.56006,-0.9411,4925.91016,4940.87012,4899.31006,4900.87988
2015-04-01,1874960000.0,-20.6499,-0.4214,4894.35986,4899.37988,4844.39014,4880.22998
2015-04-02,1563670000.0,6.70996,0.1375,4885.41016,4901.33008,4872.95996,4886.93994
2015-04-06,1737560000.0,30.37988,0.6217,4855.93994,4929.62012,4852.91016,4917.31982
2015-04-07,1572940000.0,-7.08984,-0.1442,4917.5,4948.87988,4909.77002,4910.22998
2015-04-08,1714210000.0,40.58984,0.8266,4914.1499,4956.72021,4914.1499,4950.81982
2015-04-09,1729750000.0,23.74024,0.4795,4950.83984,4975.93018,4928.10986,4974.56006
2015-04-10,1494240000.0,21.41992,0.4306,4977.02979,4996.08008,4970.02002,4995.97998
2015-04-13,1544190000.0,-7.72998,-0.1547,5001.5498,5024.25,4985.95996,4988.25
2015-04-14,1571360000.0,-10.95996,-0.2197,4988.81982,4996.81982,4952.00977,4977.29004
2015-04-15,1795530000.0,33.72998,0.6777,4992.62012,5021.18994,4989.24023,5011.02002
2015-04-16,1662850000.0,-3.22998,-0.0645,4999.35986,5016.0,4996.0,5007.79004
2015-04-17,1985190000.0,-75.97998,-1.5172,4966.10986,4974.08984,4912.33008,4931.81006
2015-04-20,1646340000.0,62.79004,1.2732,4958.06982,5000.2002,4952.68018,4994.6001
2015-04-21,1721260000.0,19.5,0.3904,5023.95996,5028.22021,5009.50977,5014.1001
2015-04-22,1696380000.0,21.06982,0.4202,5026.56982,5040.6499,4992.62012,5035.16992
2015-04-23,1858620000.0,20.89014,0.4149,5020.22021,5073.08984,5019.29004,5056.06006
2015-04-24,1895150000.0,36.02002,0.7124,5096.33984,5100.37012,5081.20996,5092.08008
2015-04-27,2172470000.0,-31.83008,-0.6251,5104.35986,5119.83008,5053.54004,5060.25
2015-04-28,2032500000.0,-4.83008,-0.0955,5063.25977,5075.2998,5006.27979,5055.41992
2015-04-29,1871300000.0,-31.77978,-0.6286,5028.4502,5053.83984,4999.83008,5023.64014
2015-04-30,2269290000.0,-82.22022,-1.6367,4996.99023,5015.95996,4921.5498,4941.41992
2015-05-01,1854400000.0,63.97022,1.2946,4966.31982,5005.39014,4962.74023,5005.39014
2015-05-04,1668200000.0,11.54004,0.2306,5018.3501,5043.62012,5013.02002,5016.93018
2015-05-05,2069490000.0,-77.6001,-1.5468,5000.2002,5008.27002,4934.33984,4939.33008
2015-05-06,2144620000.0,-19.68994,-0.3986,4956.7002,4965.1001,4888.16992,4919.64014
2015-05-07,2042960000.0,25.8999,0.5265,4917.75,4957.12012,4914.52979,4945.54004
2015-05-08,1978760000.0,58.00976,1.173,4991.62988,5014.33008,4989.25977,5003.5498
2015-05-11,1731390000.0,-9.97998,-0.1995,5003.25977,5017.37988,4992.02002,4993.56982
2015-05-12,403841568.0,-17.37988,-0.348,4966.43994,4995.5,4931.6001,4976.18994
2015-05-13,1672260000.0,5.5,0.1105,4991.41992,5012.97021,4977.49023,4981.68994
2015-05-14,1741970000.0,69.10986,1.3873,5016.68018,5051.72021,4999.6499,5050.7998
2015-05-15,1667260000.0,-2.50976,-0.0497,5059.1499,5062.6499,5034.83984,5048.29004
2015-05-18,1643870000.0,30.1499,0.5972,5040.91992,5084.5,5037.54004,5078.43994
2015-05-19,1750980000.0,-8.41015,-0.1656,5080.43994,5087.3501,5062.7998,5070.02979
2015-05-20,1786830000.0,1.71044,0.0337,5072.43994,5097.52002,5050.20996,5071.74023
2015-05-21,1683670000.0,19.04981,0.3756,5065.93994,5098.22998,5062.50977,5090.79004
2015-05-22,1544920000.0,-1.43018,-0.0281,5085.39014,5103.83984,5085.18994,5089.35986
2015-05-26,1731950000.0,-56.60986,-1.1123,5076.91016,5081.16992,5016.74023,5032.75
2015-05-27,1809550000.0,73.83984,1.4672,5047.85986,5111.54004,5039.37012,5106.58984
2015-05-28,1741420000.0,-8.60986,-0.1686,5096.33984,5106.6499,5080.25,5097.97998
2015-05-29,2024170000.0,-27.95019,-0.5483,5093.1001,5099.3999,5057.58984,5070.02979
2015-06-01,1902120000.0,12.90039,0.2544,5094.93994,5099.00977,5045.66992,5082.93018
2015-06-02,1729750000.0,-6.41016,-0.1261,5063.47021,5100.02002,5047.3501,5076.52002
2015-06-03,1852680000.0,22.70996,0.4474,5098.47998,5114.6001,5084.99023,5099.22998
2015-06-04,1813960000.0,-40.10986,-0.7866,5078.22021,5101.10986,5046.29004,5059.12012
2015-06-05,1842890000.0,9.33984,0.1846,5057.04004,5074.97998,5025.52002,5068.45996
2015-06-08,1712210000.0,-46.83008,-0.924,5066.6499,5069.0,5014.06006,5021.62988
2015-06-09,1754340000.0,-7.75976,-0.1545,5013.12988,5027.02002,4974.62012,5013.87012
2015-06-10,1792980000.0,62.81982,1.2529,5029.41016,5086.66016,5024.16992,5076.68994
2015-06-11,1623950000.0,5.81983,0.1146,5088.25977,5101.39014,5075.0498,5082.50977
2015-06-12,1428900000.0,-31.40967,-0.618,5060.24023,5067.95996,5043.24023,5051.1001
2015-06-15,1790280000.0,-21.12989,-0.4183,5011.79004,5035.37012,4985.93994,5029.97021
2015-06-16,1654820000.0,25.57959,0.5085,5023.58008,5063.06006,5022.56006,5055.5498
2015-06-17,1712820000.0,9.33008,0.1846,5067.68018,5080.10986,5042.25,5064.87988
2015-06-18,1877920000.0,68.07032,1.344,5082.06006,5143.31982,5082.02979,5132.9502
2015-06-19,2468310000.0,-15.9502,-0.3107,5139.77002,5140.16992,5113.93994,5117.0
2015-06-22,1619970000.0,36.97021,0.7225,5147.87012,5162.12988,5142.77979,5153.97021
2015-06-23,1613540000.0,6.11963,0.1187,5161.68018,5163.41016,5139.33008,5160.08984
2015-06-24,1628800000.0,-37.67968,-0.7302,5151.37988,5164.35986,5121.64014,5122.41016
2015-06-25,1614760000.0,-10.22022,-0.1995,5139.47998,5141.70996,5102.16016,5112.18994
2015-06-26,3843810000.0,-31.68017,-0.6197,5113.25977,5121.47021,5060.81982,5080.50977
2015-06-29,2025580000.0,-122.03956,-2.4021,5021.20996,5051.00977,4956.22998,4958.47021
2015-06-30,2034430000.0,28.39991,0.5728,5000.1499,5008.75977,4968.25977,4986.87012
2015-07-01,1814560000.0,26.25,0.5264,5029.0498,5038.5498,4994.45996,5013.12012
2015-07-02,1490810000.0,-3.91016,-0.078,5024.2998,5027.47021,4990.74023,5009.20996
2015-07-06,1741500000.0,-17.27002,-0.3448,4963.7998,5020.70996,4960.93018,4991.93994
2015-07-07,2132080000.0,5.52002,0.1106,4993.75977,5001.99023,4902.20996,4997.45996
2015-07-08,1931520000.0,-87.70019,-1.7549,4953.97998,4965.4502,4901.50977,4909.75977
2015-07-09,1861600000.0,12.64013,0.2574,4976.1499,4982.18994,4920.3999,4922.3999
2015-07-10,1590230000.0,75.3003,1.5297,4981.24023,5008.0498,4966.50977,4997.7002
2015-07-13,1694140000.0,73.80957,1.4769,5037.27002,5074.81006,5036.68018,5071.50977
2015-07-14,1682660000.0,33.38037,0.6582,5077.12012,5116.52002,5075.12012,5104.89014
2015-07-15,1691350000.0,-5.9502,-0.1166,5111.10986,5125.31982,5088.12012,5098.93994
2015-07-16,1823530000.0,64.24024,1.2599,5138.18018,5163.18018,5128.56006,5163.18018
2015-07-17,1854450000.0,46.95996,0.9095,5196.10986,5210.16016,5183.22998,5210.14014
2015-07-20,1814180000.0,8.71972,0.1674,5223.18018,5231.93994,5201.49023,5218.85986
2015-07-21,1774570000.0,-10.73974,-0.2058,5219.2002,5229.0,5196.2998,5208.12012
2015-07-22,2035730000.0,-36.3501,-0.698,5146.02979,5184.74023,5145.77979,5171.77002
